change_id,matched_seg_id,matched_seg_text,similarity
43,min115-seg12,ご存じのとおり、１月29日の前回の総合政策部会では、第２部第２章までの第六次環境基本計画の素案についてご議論をいただきました。,0.6222173571586609
43,min113-seg82,それでは、ただいま事務局からご説明いただきました第六次環境基本計画（素案）について、ご意見をいただきたいと思っております。,0.6199538707733154
44,min113-seg65,62ページ目からですけども、自然資本を維持・回復・充実させるための国土利用と、30by30みたいなところも書いてございます。関係省庁の施策も並べています。,0.5257174968719482
44,min116-seg220,それからもう一つは、これも先ほど来ご議論がありましたが、関係省庁との関係でして、第４部のところに入っていると思いますけど、関係省庁の環境配慮について書かれていますが、これをどういうふうに実施していくかということが結構大事になってくると思いますし、環境省の相互調整権限をぜひ活用していただくようなこともお考えいただきたいと思っているところでございます。,0.5133178234100342
44,min115-seg248,それで、あとは、資料の74ページの広域的生態系ネットワークの形成の第２段落なんですけれども、ここは従来の書き方ですらっと書いているんですけれども、こういうところにもネイチャーポジティブというのを入れていただければ、もっとインパクトがあるかなと思います。,0.5128248929977417
44,min115-seg307,それでは、河口委員、お願いいたします。その後、竹ケ原委員、お願いいたします。,0.5107032656669617
44,min116-seg29,それを反映したものが資料２－１のほうでありまして、今回、答申案という形でご提示させていただいてございます。,0.5073728561401367
44,min116-seg13,それでは、資料１－１、続いて資料２－２まで、一連のたくさんの資料について、事務局からご説明をお願いできればと思います。よろしくお願いいたします。,0.5036875009536743
44,min116-seg324,例えば、第五次環境基本計画におきましては、施策の点検の個票の様式の中で、第五次のときは地域循環共生圏というものが大きな概念でございましたけども、地域循環共生圏への貢献ができたかどうかというのを各個票の記載用紙の中に、そういった項目欄を設けておりましたが、例えば今回であれば、ウェルビーイングの実現ですとか、環境、経済、社会の統合的向上ですとか、そういう欄を設けて、個別施策の中でそういった観点の貢献を記載していただくということもあろうかと思っておりますし、次のページで書いてあるような、好事例となるような自治体のヒアリングですとか、点検に当たって指標の活用ということも考えたいと思っております。,0.502849280834198
44,min115-seg121,それでは、大塚委員、お願いいたします。その後、淡路委員、柵橋委員とお願いいたします。,0.5004686117172241
44,min115-seg127,特に今回、第３部のほうに昇格しましたけど、第４部に追いやられていた環境保全の具体的な施策のようなものが、これはある意味、環境省が一番やらなくちゃいけないことなんだろうと思うんですけども、第３部のほうに格上げになったことは、単なる位置の違いだけではなく、環境省の中の方、メンバーの方たちの士気とかも含めて、非常に大きな意味があると私は思っております。,0.495724081993103
44,min116-seg312,それでは、資料の３－１、３－２に基づきまして、事務局からご説明をお願いいたします。,0.494028776884079
45,min116-seg147,この議論の最初の段階で、「変え方を変える」という話があったと記憶しています。まさしく変え方を変えているんだけど、これまでとの連続性もきちんと意識して新たな方向性が打ち出された、そういう取りまとめだなと理解しました。,0.6935930848121643
45,min116-seg111,第３部のところは、ご存じのとおり議論の中で、できるだけコンサイスにしていくということをどういうふうに反映させるか、両立する中で、重複を避ける形でこういう記載をしていると思います。その点だけは、これまでの議論を踏まえてお答えしておきたいと。,0.6389738917350769
45,min116-seg146,このように、この間に議論を通じて、新しい変化というんでしょうか、要素をきちんと取り込んで作られている一方で、先ほど来お話がありましたように新たな成長や統合という考え方は、過去の環境基本計画で打ち出されたコンセプトの承継であることもちゃんと書かれていますから、いわゆる連続性も意識されているということだと思います。,0.6032457947731018
45,min116-seg138,一方、どう伝わっているのかということはぜひ確認していただきたいと思います。各団体における社会的な対話というのが今後ますます必要だと思いますし、それが国民参加の基本になってくるだろうと思います。,0.5827763080596924
45,min116-seg243,反省も含めてなんですけれども、それぞれの視点、それぞれの興味、があって、そこから入ってくるというのは特に問題ないんですけれども、それより広い視座になかなか行かないという課題が市民団体にもあるし、企業にもあるし、行政の皆さんにもあるかなというふうに感じています。,0.5669562816619873
45,min116-seg219,一つは、先ほど来ご議論がありますように、今回のウェルビーイングの実施とか実現とか、自然資本を共進化するとかということをしていくためには国民の意識改革と参加が重要になりますけれども、そのために環境省としても何か施策を打っていくことが必要だと思いますし、あと国民のほうに自発的にそういう状況が出てくるようにしていくことが結構重要になってくると思います。,0.564980685710907
45,min116-seg22,国民参加も今回の大きなテーマだと我々は思ってございますけれども、その記述に対してより一層の記述、いわゆる仕組みづくりのところも書いてくださいというご意見もあったりいたしました。政策決定過程への国民参画の一層の推進というふうに記述を追加したりしておりますけれども、ご意見にあった個別の仕組みづくりは各政策で考えるということですので、そちらのほうで考えるというような回答をしてございます。,0.5645948052406311
45,min116-seg145,例えば、再三にわたり出また危機感が足りないという点。これは各委員から厳しいご指摘がありましたけれども、最終的にそれが本文の中に織り込まれ、危機感の高まりというか、危機感が環境と経済の関係性の認識を大きく変えたという記述が16ページに盛り込まれています。危機意識とフレームワークの転換は表裏一体であるという形で、うまく、この間の議論を取り込んでいただきました。その過程で、同期するとか共進化というキーワードを作り、その先にあるゴールとしてウェルビーイング/高い生活の質を据える新しい体系を打ち出していただいた。そういうパラダイムの変化に金融の変化がちゃんと寄与しているとして、従来はバイプレーヤーみたいな位置づけだった金融についても環境施策の変化に織り込んでいただいたのは、ありがたいと思います。,0.5594642162322998
45,min113-seg272,説明資料というのもあるのではないか、あるいはもう少しスリム化できないかというのもありましたが、これは河口委員からだったと思いますけれども、幾つかやっぱり見出しをうまく、それをうまく伝えていくのに使っていくというのは大事かなというふうに私も思いまして、これはぜひ検討いただきたいと思います。どうしても統合とか相乗効果といったのは、いろんなところに連関性をどうやってうまく表すかというと、どうしてもやっぱり書くことが多くなって分かりにくくなっているのを、事務局は苦労されていると思うので、今日いただいた意見を踏まえて考えていただければと思います。,0.5554885268211365
45,min116-seg43,今計画作成のプロセスの中では、委員の皆さまや事務局とも議論することができ、「公正な移行」に関する理解が深まったものと認識しています。,0.5531671047210693
46,min115-seg21,第２部第３章の個別分野の重点部分についても記述が倍増していると、11ページが21ページぐらいになっているということがございます。,0.4934494197368622
46,min116-seg454,また、本日の議事録につきましては、事務局で取りまとめを行わせていただきまして、委員の皆様にご確認いただいた後、ホームページに掲載をさせていただきます。,0.4921717047691345
46,min113-seg25,これが概要でございまして、続きまして、本体の資料１のほうに行きます。,0.4842429757118225
46,min115-seg102,まず、前回コメントした58ページの第２章の１のところですが、基本的な考え方に添って構成を見直していただいたおかげで大変読みやすくなりまして、ありがとうございました。特に、先ほど大倉さんからご説明があった59ページの18行目以下ですか、ここの部分が復活したことでより趣旨が鮮明になったように思います。,0.4725298285484314
46,min113-seg78,次、89ページ、（６）ですけども、スタートアップの記述を今回初めて大きく書きました。,0.4610854387283325
46,min116-seg35,それでは、井上委員の事前意見につきましては資料で配付させていただいておりますが、読み上げさせていただきます。,0.4605778455734253
46,min115-seg344,個別の記述に関するご指摘もまたちょっと多数いただきましたけれども、それはしっかりとまた精査して、反映作業していきたいと思ってございます。,0.45450150966644287
46,min115-seg154,最後になりますけれども、文献の引用を見ていると千差万別で、例えば７ページには、学会のレジュメのようなものを引用していますけれども、これは学術論文として公表されたものではありませんので、そういうものをこういう国の基本計画の中に引用するというのは、やっぱり私は問題があるんじゃないかなというふうに思いますので、ここは再検討いただきたいというふうに思います。,0.4509611427783966
46,min115-seg188,最後になりますが、今、ちょうど小屋委員をはじめ、多くの方からご指摘があった国民に分かりやすい概要版というのを作るということが非常に重要ではないかと思います。これまで、事務局や多くの委員の方のご発言でかなり内容の充実したものが出来上がっていると思います。ただ、これが国民に伝わっていくということがとても大事だと思いますので、事務局は大変かもしれませんが、ぜひ分かりやすい概要版の作成というのもお願いしたいかと思います。,0.4507266879081726
46,min113-seg140,今、河口委員がおっしゃったとおり、今までの私たちの意見をしっかり取り入れていただいたがために、大変膨大な資料になったのかなというのはありますが、やはりこの文章は分かりやすさと、メッセージ性が重要と思っています。分かりやすさは、平たんな文章で、かつ、ロジックがしっかりしているかどうかというところだと思いますので、その辺りをもう一度見直していただければと思います。また、あとはやっぱり数字、これはアップデートされて後ほどというお話がありましたけれども、それをしっかり入れていただければなと思っています。,0.43722981214523315
47,min116-seg455,最後に、今後の総合政策部会の予定でございますが、正式な日程などが決まりましたら、随時ご連絡をさせていただきたいと思います。どうぞよろしくお願いいたします。,0.6338050365447998
47,min113-seg386,それでは、本日予定していた議題は審議を尽くしましたので、これで本日の審議は終了としたいと思います。,0.627464234828949
47,min116-seg453,皆様、長時間にわたりましてご参加、ご審議いただきまして大変ありがとうございました。事務局といたしましては、本日お取りまとめいただきました第六次環境基本計画の答申を尊重し、政府全体の計画とすべく、早期の閣議決定を目指してまいりたいと思っております。,0.588085412979126
47,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.5828197598457336
47,min116-seg305,環境省といたしましては、ただいまいただきました答申を尊重いたしまして、政府全体としての計画とすべく、早期の閣議決定を目指してまいります。また、その上で、本日、数多くの委員からご指摘いただきましたけれども、この計画の内容が幅広い方々に浸透していくように、発信の仕方にも工夫を凝らしてまいりたいと思います。,0.5792293548583984
47,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.5681488513946533
47,min116-seg14,今、高村部会長からご紹介があったとおりでございますけれども、２月26日の総合政策部会でいただいたご意見を反映した上で、３月12日から30日間、パブリックコメントを行いまして、それに基づいて修正を施したものがお手元の答申案ということになってございます。,0.5646481513977051
47,min116-seg432,ありがとうございます。大変貴重な、特に本日決定いただきました計画の中身に照らして、その進捗をどう測るかという観点で、指標について、連携の仕方についてご意見をいただきました。,0.5246052742004395
47,min115-seg421,それでは、以上をもちまして本日の審議は終了としたいと思います。,0.5244114995002747
47,min116-seg314,こちらの資料につきましては、今後も総政部会で再度ご審議させていただきたいと思っておりますので、本日、お気づきの点がございましたら、ご意見、ご助言いただき、また会議が終わった後でも、事務局のほうにご意見をいただければと思っております。,0.5224778652191162
48,min113-seg13,参考資料４をまず開いていただきたいのですが、これは昨年、中央環境審議会総会でご説明させていただいた資料を本文の内容に即してアップデートしたものでございます。,0.6269955039024353
48,min116-seg442,すみません。本当に時間が延びて申し訳ございませんけど、最後に報告事項に移ってまいります。報告事項は、風力発電事業に関わる環境影響評価の在り方について、一次答申及び再エネ海域利用法改正法案について、環境省大臣官房の環境影響評価課の大倉課長から、概要をご説明いただきます。よろしくお願いします。,0.6194732785224915
48,min113-seg88,環境基本計画案の作成のご尽力、敬意を表したいと思います。これまで、前任の石上からずっと連合が申し上げてきました公正な移行の考え方が随所に反映されておりまして、記載いただき本当にありがとうございます。これまで申し上げてきたこと及び、記載された内容を補足する形で発言をさせていただきます。,0.5997449159622192
48,min115-seg323,１点だけ、81ページでREPOSのことが出てくるんですけれども、ちょっと僕が見落としていたら恐縮なのですが、この全体の中で、環境省が出している再エネポテンシャルについては記述がないでしょうか。環境省が出されている資料でございますし、やっぱり脱炭素化、再エネを増やすという意味合いにおいて、どれだけできるのかという部分は、数字がないと一般の方ってやっぱり、そんなの無理でしょうって思っちゃうんじゃないかなと思うんですね。環境省が出している数字って、大分抑えめに洋上風力などは出されていると思います。例えば事業性を考慮した数字とか。これから例えば洋上風力を展開していく中で、当然環境に配慮しなくてはいけない部分もたくさん出てくるわけですね、地域住民の方の間に入ったりとか。そういう中に全体像を国民の方に知っていただく上で、これだけのまず大きなポテンシャルがあるんだと。だけど、地域とか漁業とか環境とかに配慮するのでという流れで、国民の方々に理解していただくということだと思うんですね。つまり、大きな道筋を示すことが大事であって、その意味で再エネポテンシャルというのが出せるんであれば、公に出されている数字でありますし、せっかくでしたらどこかに入れたほうがいいんじゃないかなと思った次第です。,0.5996598601341248
48,min115-seg275,あと、奥委員のご指摘でしょうか。パートナーシップのところの53ページから54ページにかけてでございますが、54ページ目のところでございますけども、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところでございますが、53ページ目のほうの32行目のほうに、経済社会システム全般の転換や国土の利用における環境配慮の織り込みというところを書いてございまして、もともとの意図としては、多分環境基本法19条の趣旨のところは、この53ページ目の33行目辺りにあって、54ページ目ですね。まさに国がある種事業者的な側面があるところで記述しているんだろうというふうに解釈しておりますけども、先ほどのちょっとご指摘を踏まえて、全般の整理をどうするか、改めて考えてみたいと思ってございます。,0.5967601537704468
48,min115-seg206,過去２回の部会にわたりまして、第１部第３章の環境政策の原則・手法のところにつきまして意見を述べさせていただきました。順番の入替え、それから、文言の見直し、私がお願いしたとおりにほぼご対応いただきまして、ありがとうございました。こちらについては、特に異論はございません。,0.5940055251121521
48,min115-seg380,新たな環境研究・環境技術開発の推進戦略の策定につきまして、資料２シリーズをご覧ください。今、資料２－３がありますけれども、その前段として資料２－１に、ありがとうございます。２月16日付で環境大臣より中央環境審議会長宛てに諮問をさせていただきました。これを受けまして、資料２－２でございますけれども、２月20日付で中央環境審議会長からこの総合政策部会への付議を頂戴してございます。これを受けまして、この場で資料２－３を用いまして、新たな環境研究・環境技術開発の推進戦略の策定について説明をさせていただきます。,0.5917578935623169
48,min113-seg14,最初、２ページ目でございますが、環境基本計画についてということでございますが、一番上に、「環境基本計画は、環境基本法第15条に基づき、環境の保全に関する総合的かつ長期的な施策の大綱等を定める。」ということになってございます。このほかにも、前回も申し上げたかもしれませんが、個別分野の計画として、地球温暖化対策計画であるとか、今、同時に循環部会で議論させていただいている循環型社会形成推進基本計画とか、昨年、閣議決定された生物多様性国家戦略、気候変動適応計画等々ありますけども、それらのある種上位といいますか、取りまとめになる計画でありまして、より抽象度が高いということになろうかと思います。例えば、2030年に向けて46％、50％の高みを目指した温暖化対策全体の体系というのは地球温暖化対策計画に書かれると、そういう役割分担になろうかと思います。,0.5910054445266724
48,min115-seg381,まず、１番ですけれども、この背景です。中央環境審議会では、環境大臣から諮問を受けまして、環境基本計画ですとか、科学技術・イノベーション基本計画等の環境を取り巻く現下の政策ですとか社会の動向を踏まえまして、環境分野の研究・技術開発の方向性をご審議いただき、これまで平成18年、22年、27年及び令和元年にこの環境研究・環境技術開発の推進戦略についてと題して答申をいただいております。そして、この当該の答申を受けまして、環境大臣が環境研究・環境技術開発の推進戦略を決定してございます。現行の推進戦略につきましては、間もなく策定から５年の戦略期間を終えまして、また、上位計画でございます先ほどの第六次環境基本計画の策定、ご議論いただいておりますことから、令和元年以降の環境研究・技術開発の進展及び環境問題や社会動向の変化を踏まえまして、今後の環境分野の研究・技術開発の方向性及びそれを支える施策を示す新たな戦略を策定する必要がございます。,0.5847023129463196
48,min116-seg301,昨年５月に、環境基本計画の見直しにつきまして、環境大臣から諮問申し上げました。それ以降、約1年にわたりまして、7回の総合政策部会や、各種団体との意見交換におきまして、大変大局的な観点から精力的にご審議をいただきました。心から御礼を申し上げます。,0.583537757396698
49,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.5646812915802002
49,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.5131157636642456
49,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.5060279965400696
49,min113-seg31,あと昨年、2023年は非常に暑い年でありましたけども、およそ1.5℃に近づく状態だというふうに言われてございますが、４ページ目の27行目のパラに書いてございますけども、1.5℃に首尾よく抑えたとしても、去年のような、ある種特異な状況がずっと続いてしまうと、それで危機感を持たなきゃいけないというようなことも書いてございます。,0.47576528787612915
49,min113-seg33,そのような大変革については、９ページ目の10行目辺りになりますけども、今後30年の間にやらなければいけないと、かつ、勝負の10年ではないですが、この計画の計画期間である2030年までの施策の実施が非常に大事だというところを９ページ目の下のほうにかけて書いてございます。,0.4445244371891022
49,min116-seg455,最後に、今後の総合政策部会の予定でございますが、正式な日程などが決まりましたら、随時ご連絡をさせていただきたいと思います。どうぞよろしくお願いいたします。,0.430786669254303
49,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.4250929057598114
49,min113-seg51,38ページでございますけども、この環境危機を踏まえて、冒頭ですけども、現在進行形で高まっている環境危機に対応するため、利用可能な最新の科学的知見に基づき、「勝負の2030年」にも対応するため、取組の十全性（スピードとスケール）の確保を図るというところを、１番目に持ってきてございます。,0.4218958616256714
49,min116-seg38,2024年春期生活闘争では、連合が賃上げに改めて取り組んだ2014闘争以降で最高となる賃上げが実現し、新たな経済社会へのステージ転換へと向かっています。,0.41373151540756226
49,min116-seg91,加えて、2030年にかけて、時間がないので、今回第六次環境基本計画に明記された「スピードとスケール」が非常に重要なのだと思います。どのようにスピードやスケールを実現していくのか、ＰＤＣＡでいかに確認しながら進めていくかをしっかり検討していただきたいと思います。,0.41254061460494995
50,min113-seg128,私、一度ダボス会議に行ってきて、やっぱりそこでCOP28の結果を受けてどうするかというのが、非常に大きな議論になっているんですね。これはCOP28の受け止め方をきちんと書けと、前回申し上げたはずなのですが、この表現ではまだちょっと不十分だと。国際的にはじゃあ、３倍どうするのかということで、アメリカのケリー特使が出てきて、ずっと縷々議論したりとか、じゃあ、Transitionだけじゃなくて、Awayをどうするのかという議論が、本当にCOP28の結果を受けて深刻に進んでいると。,0.5311717987060547
50,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.4267311692237854
50,min113-seg130,"それで考えるとやっぱり、自慢するわけではないですけど、私、気候変動枠組条約の交渉会議からずっと見ている人間なのですけども、やっぱりCOP28というのは、ある意味Transformative
              Changeが決まった場所だったと。化石燃料から脱却するのだというのが初めて明記されたりとか、TransitionだけでなくてTransition
              Awayがついたというのは、やっぱりもっと明確に書くべきだというのが最初の意見であります。ちょっとこれだとやっぱり日本ちゃんと受け止めていないのではないのかと言われかねないです。少なくともTransition
              Awayという言葉をこの計画の中に入れるということは、私、Transformative
              Changeが重要だと申し上げましたけども、やっぱりそれも重要だと。日本がTransition
              Awayを「移行」と訳しているというのが見えるということもあって、ぜひ入れていただきたいというふうに思います。",0.3313601613044739
50,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.30670011043548584
50,min116-seg19,あと、ＴＮＦＤに関する記述の充実とか。,0.2955591678619385
50,min115-seg2,まず、委員総数31名のところ24名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.2872777581214905
50,min116-seg2,まず、委員総数31名のところ、25名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.2734123766422272
50,min113-seg50,37ページ目からですね、まさに環境政策の展開の基本的考え方ということでございます。,0.26276224851608276
50,min113-seg2,まず、委員総数31名のところ、21名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.25300872325897217
50,min116-seg308,鑓水統括官、どうもありがとうございました。,0.2502022385597229
51,min116-seg21,気候変動訴訟についても、国外だけじゃなくて、国内でも起きているということをちゃんと書いてくださいとか。,0.59531170129776
51,min116-seg22,国民参加も今回の大きなテーマだと我々は思ってございますけれども、その記述に対してより一層の記述、いわゆる仕組みづくりのところも書いてくださいというご意見もあったりいたしました。政策決定過程への国民参画の一層の推進というふうに記述を追加したりしておりますけれども、ご意見にあった個別の仕組みづくりは各政策で考えるということですので、そちらのほうで考えるというような回答をしてございます。,0.5817070007324219
51,min115-seg214,最後なんですけれども、55ページのところに15行目、専門的な情報を国民に分かりやすく伝達することというのが、民間団体の役割として書かれているのですが、そもそもこれは国がまずは正確かつ分かりやすい情報をしっかりと国民に伝えていくという役割を担うべきであって、それについて国の責務の中にもぜひこれは入れていただきたいというふうに思っています。,0.5482847690582275
51,min115-seg154,最後になりますけれども、文献の引用を見ていると千差万別で、例えば７ページには、学会のレジュメのようなものを引用していますけれども、これは学術論文として公表されたものではありませんので、そういうものをこういう国の基本計画の中に引用するというのは、やっぱり私は問題があるんじゃないかなというふうに思いますので、ここは再検討いただきたいというふうに思います。,0.5395929217338562
51,min115-seg215,あと、同じページの18行目から20行目にかけてですけれども、最新の科学的知見を踏まえ云々、期待されるとありますが、ぜひここの部分について、国がしっかりと支援していくということについても、国の責務として併せて書いていただくとよろしいのではないかというふうに考えております。よろしくお願いいたします。すみません、長くなりました。,0.520749032497406
51,min113-seg262,この取りまとめ、ありがとうございます。これまでの議論を網羅的に反映していただいているように思います。,0.507075846195221
51,min115-seg250,それと、184ページ、最初に説明していただいたんですが、この計画が国のその他の計画の環境の上位の計画であるとここで書かれているんですが、もう少し目立つところでしっかりと宣言していただければいいなと思いました。,0.5053018927574158
51,min116-seg88,最終的に、委員の発言やパブコメを踏まえて、様々な意見を反映いただいたので、基本計画自体が膨大なものになっています。国民に分かりやすく説明していただくことが、今後の国民参加のためには非常に重要なことではないかと思います。,0.49996018409729004
51,min115-seg213,"それから、ちょっと確認させていただきたい点が54ページの１行目、これは国についての、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところですが、それから、同じような文章が14行目、地方公共団体についてございます。この文章の意味するところをちょっと確認させてください。自らの活動というのが、国や地方公共団体が一事業者として活動する場合を言っているのか、それに限らず環境基本法の19条が言うところの施策、例えば国でいえば国の施策の策定等に当たっての配慮というのが環境基本法19条、いわゆる戦略アセスの規定があるのですが、それを念頭に置いた記述なのか、そこがこの書き方ですと明確ではないというふうに思います。やはり、いわゆるあらゆる政策分野への環境配慮の内部化、EUでいうところの統合原則なんですけれども、Integration
              Principleですが、それを明確にここで分かるように表現していただきたいというふうに考えておりますので、その意味内容の確認と、そうした趣旨の記述をしていただくということをお願いしたいと思います。",0.4959932267665863
51,min116-seg117,いずれにしても、他の委員も感じていらっしゃるかもしれませんけれども、書かれている内容を踏まえて、実際の政策なり実践が行われているかをお問いになっているというふうに思っています。そういう意味で、その観点からぜひご意見をいただければと思います。,0.4869871437549591
52,min113-seg25,これが概要でございまして、続きまして、本体の資料１のほうに行きます。,0.6515218019485474
52,min116-seg17,主な意見をご紹介いたしますと、まず内容の充実を求めるご意見ということで、幾つか項目を挙げてございます。,0.5976076126098633
52,min113-seg189,今回示された内容は、目指すべき方向性や施策が網羅されており、クロージングに向けて整理されてきたと認識しています。,0.5812587738037109
52,min115-seg344,個別の記述に関するご指摘もまたちょっと多数いただきましたけれども、それはしっかりとまた精査して、反映作業していきたいと思ってございます。,0.5802775621414185
52,min115-seg175,あわせて、記載内容について２点申し上げます。,0.5713449716567993
52,min113-seg272,説明資料というのもあるのではないか、あるいはもう少しスリム化できないかというのもありましたが、これは河口委員からだったと思いますけれども、幾つかやっぱり見出しをうまく、それをうまく伝えていくのに使っていくというのは大事かなというふうに私も思いまして、これはぜひ検討いただきたいと思います。どうしても統合とか相乗効果といったのは、いろんなところに連関性をどうやってうまく表すかというと、どうしてもやっぱり書くことが多くなって分かりにくくなっているのを、事務局は苦労されていると思うので、今日いただいた意見を踏まえて考えていただければと思います。,0.5673583149909973
52,min115-seg48,すみません、この全体構成ですけども、参考資料３のほうにパワーポイントの資料も別途つけていますので、適宜脇に置きながら参照していただけると、ちょっと大部な資料なものですので、理解に役立つかなと思ってございます。,0.5548299551010132
52,min115-seg159,まず、このはじめにのところを、今回しっかりと書き込んでいただいて、やはり私もかなり全体的に締まった内容になっているというふうに思っています。,0.5543390512466431
52,min116-seg392,指標につきましては、これから詳細を詰めていくということだろうと思いますけれども、現時点で気づいた点を２点申し上げます。,0.5538458824157715
52,min113-seg277,まとめてで大丈夫です。,0.5521953701972961
53,min115-seg44,183ページに行きまして、（２）計画の進捗状況の点検結果の活用というところでございまして、その点検作業をまさに白書なんかに生かしたり、最終的にはこの計画、六次計画の見直し作業に生かしたりしていくということになります。,0.4401218891143799
53,min116-seg29,それを反映したものが資料２－１のほうでありまして、今回、答申案という形でご提示させていただいてございます。,0.4196337163448334
53,min115-seg102,まず、前回コメントした58ページの第２章の１のところですが、基本的な考え方に添って構成を見直していただいたおかげで大変読みやすくなりまして、ありがとうございました。特に、先ほど大倉さんからご説明があった59ページの18行目以下ですか、ここの部分が復活したことでより趣旨が鮮明になったように思います。,0.396520733833313
53,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.3949941396713257
53,min116-seg35,それでは、井上委員の事前意見につきましては資料で配付させていただいておりますが、読み上げさせていただきます。,0.3913651406764984
53,min115-seg39,121ページが環境保健対策というところでございまして、伝統的な被害者補償とか、水俣病とか、あとは熱中症とか、そういった記述をしてございます。,0.38873445987701416
53,min116-seg11,本日は、意見募集で皆様からいただきました意見などを踏まえて、それをさらに案に反映した形で修正したものを第六次環境基本計画の答申案としてお示ししております。,0.3800409734249115
53,min115-seg28,続きまして、58ページ目からの重点戦略でございます。重点戦略１のところでございますが、これ、ちょっと大きく変えてございます。見え消し版だと大きく変わっていると思いますが、59ページ目のところで、基本的考え方のところでちょっと追記したところがございます。59ページ目の18行目からのパラですが、これは、すみません、事務局の不手際だったと思います、中間取りまとめのときにあったESGとか税制といったところが含まれたパラがごそっと、多分編集の途中で抜け落ちてしまいまして、それを復活させてございます。竹ケ原委員のご指摘も踏まえて、こういった基本的な考え方に沿って、全体として、この重点戦略１の部分、順番の入替え作業をしてございます。その中で、新たに追記したところがございますが、63ページ目になります。29行目から、資源循環の促進に向けた投資の拡大といったパラグラフがございますが、別途、循環型社会形成推進基本計画が中央環境審議会の循環型社会部会のほうで議論をされてございますけども、そちらのほうの議論の経過を踏まえて、ここのパラに限らず、全体にわたって、いわゆるサーキュラーエコノミーの循環経済の部分の記述を重点戦略の中に溶け込ませてございます。これは本部会としては初出の部分になると思います。,0.377285897731781
53,min115-seg350,環境保健部の高木ですけれども、大塚委員のご質問の中で、Ｐ９から10の黄色でＰとなっている部分のお話がありましたが、恐らくこちらは反映漏れであるかなと思います。大変失礼いたしました。新規化学物質のところで脚注をつけたり、最近変えたところがありましたので、それの反映漏れかと思います。,0.37377819418907166
53,min113-seg66,63、64と行きまして、65ページのほうは、いわゆる国土構造の問題、自立・分散型が必要ですというところを書いてございます。その中でも再エネ等に触れてございます。,0.3708336353302002
54,min113-seg9,これらを踏まえまして、事務局で第六次環境基本計画の素案を作成していただいております。こちらは本日、この素案についてご議論いただきますけれども、本日ご審議をいただきたいのは、第２部第２章までの予定でございます。第２部第３章以下につきましては、それを含めて計画案全体についての審議ということで、次回の第115回の総合政策部会でご審議をいただく予定にしております。,0.751580536365509
