change_id,matched_seg_id,matched_seg_text,similarity
30,min113-seg31,あと昨年、2023年は非常に暑い年でありましたけども、およそ1.5℃に近づく状態だというふうに言われてございますが、４ページ目の27行目のパラに書いてございますけども、1.5℃に首尾よく抑えたとしても、去年のような、ある種特異な状況がずっと続いてしまうと、それで危機感を持たなきゃいけないというようなことも書いてございます。,0.5337847471237183
30,min113-seg51,38ページでございますけども、この環境危機を踏まえて、冒頭ですけども、現在進行形で高まっている環境危機に対応するため、利用可能な最新の科学的知見に基づき、「勝負の2030年」にも対応するため、取組の十全性（スピードとスケール）の確保を図るというところを、１番目に持ってきてございます。,0.520277738571167
30,min113-seg30,これまで、この総政部会においても多々ご意見をいただきまして、４ページ目から７ページ目ぐらいにかけて、気候変動、生物多様性、循環経済とか汚染とか、そういうことに関わる全般の危機的な状況について記述させていただいてございます。気候変動でいえば、地球沸騰化というグテーレス国連事務総長のお言葉であるとか、ティッピングポイントとかイベント・アトリビューションとか、新しい表現を今回の計画に盛り込もうとしてございます。,0.5167391300201416
30,min115-seg7,また、本日の資料は環境省ホームページ、総合政策部会のページにアップロードしております。,0.506406307220459
30,min116-seg127,私も、何回も何回も危機感とか、スピードとスケールということを言い続けてきたんですけれども、まさにこれから実践していくところで本当にスピードとスケールが問われているなと。一旦、パブコメも終わった後に、Ｇ７の気候エネルギー環境大臣会合でついに、2035年に石炭火力をもうやめましょうという話が合意されたりしている、まさにアップデートしている状況の中で、しかも今は海水温の上昇がとんでもなく平均値よりずれているというのが続いて、ティッピングポイントが本当に近づいているんじゃないか。国連のほうでも、６年が勝負じゃなくて、この２年が勝負だというようなことを言っている、この危機感をやっぱりしっかりと受け止めていただきたいというのが一つと。,0.4950839579105377
30,min116-seg7,本日の資料は、環境省ホームページ、総合政策部会のページにアップロードしております。,0.4900674819946289
30,min116-seg317,なお、気候変動ですとか、資源循環、生物多様性の各分野におきましては、二度手間を防ぐという観点から、個別計画に基づく点検結果を可能な限り活用したいと考えております。,0.4889891743659973
30,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.4801988899707794
30,min116-seg456,ありがとうございました。本日は、環境基本計画、ご決定をいただいたことを改めてお礼を申し上げたいと思います。今回、Ｇ７の気候エネルギー環境大臣会合ではいろんな議論がありましたけども、決定的に重要な10年に加えて、今年、この１年が極めて重要だというメッセージも中に入っていました。そういう意味では、この環境基本計画も、これからこの１年で、これを本当に実践をしていく準備と、実際の施策というのが進んでいくことを期待しております。,0.4757353365421295
30,min113-seg159,１点目は、44ページから48ページで今回新たにこの環境政策の原則と手法という記載がある中で、45ページのところに利用可能な最良の技術（BAT）も踏まえたトランジションの視点など中長期の時間軸を持った議論も必要だということを書いていただいています。これについては、特に気候変動問題のように一朝一夕ではなかなか解決できないということで、革新的技術がいつ実装できるかという課題もございます。そういったところも踏まえて書いていただいているということで、大変重要な記載だろうと思っています。これは、37ページ目にあります、共進化の過程でトランジションの視点が欠かせないといった表現とも平仄が取れた内容でございますので、ぜひ重要な点として一つコメントさせていただきました。,0.47143498063087463
31,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.5352592468261719
31,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.5226008892059326
31,min113-seg33,そのような大変革については、９ページ目の10行目辺りになりますけども、今後30年の間にやらなければいけないと、かつ、勝負の10年ではないですが、この計画の計画期間である2030年までの施策の実施が非常に大事だというところを９ページ目の下のほうにかけて書いてございます。,0.5199973583221436
31,min116-seg61,武内です。私と崎田さんは定年延長になっていますので、もう今日これが最後ということになってしまいます。ということで、少し過去を振り返って、言い残しておきたいことがあるんですが。,0.49979835748672485
31,min115-seg142,ただ、出来上がってみて、ざっと見させていただいたときに、これからもっと環境のいろんな問題が厳しい状況になっていく中で、将来に向けてこういう具体的な取組をしていくよという部分がもう一歩欲しいかな。もうちょっと言うと、現状分かっていることはこの中に大分書き込まれていて、確かにそうだなと思うところですけれども、じゃあ、３年後、５年後、どうなんだということになると、ちょっと弱いかなと思います。,0.4990297555923462
31,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.4750763773918152
31,min113-seg219,私からは数点ですけれども、まず全体として、今後この第六次基本計画が５年、６年ということで実施されていく中で、例えば今の第五次環境基本計画で地域循環共生圏の構想が出されて、それが今、やっと地域の自治体の中で進められているというくらいのギャップがあるといいますか、タイムギャップが当然出てくると思います。その点を踏まえると、少し先を見据えて、先ほどどなたかもおっしゃっていたのですけれども、これからより注力しなきゃいけないようなこと、化学物質の点ですとか、それをもう少し認識していくべきではないかなというのは少し思いました。,0.47346851229667664
31,min116-seg309,少し時間が押しておりますけれども、16時を少し超える可能性があることをあらかじめお伝えをさせていただきます。申し訳ありません。,0.4727528691291809
31,min113-seg130,"それで考えるとやっぱり、自慢するわけではないですけど、私、気候変動枠組条約の交渉会議からずっと見ている人間なのですけども、やっぱりCOP28というのは、ある意味Transformative
              Changeが決まった場所だったと。化石燃料から脱却するのだというのが初めて明記されたりとか、TransitionだけでなくてTransition
              Awayがついたというのは、やっぱりもっと明確に書くべきだというのが最初の意見であります。ちょっとこれだとやっぱり日本ちゃんと受け止めていないのではないのかと言われかねないです。少なくともTransition
              Awayという言葉をこの計画の中に入れるということは、私、Transformative
              Changeが重要だと申し上げましたけども、やっぱりそれも重要だと。日本がTransition
              Awayを「移行」と訳しているというのが見えるということもあって、ぜひ入れていただきたいというふうに思います。",0.46768778562545776
31,min116-seg286,どうしても私の理解では、30年に向けてのやはり５年、６年の環境基本計画という性格もあって、大きなやっぱり方向性、考え方のところを書いていくんですが、とりわけ特に具体的なところになると、やはり十分書き切れない。あるいは、場合によっては、当然、それは実践の中で、それを具体的な場面、課題に直面しながらやっていくという、そういう文書の性格もあるのかなというふうに思っております。皆様方が、やはり、これからさらに実行し実践するということを、委員の皆さんが共通してご指摘になったのは、そういうご趣旨かなというふうに思って伺っておりました。,0.4650932550430298
32,min113-seg106,以上です。,0.433494508266449
32,min113-seg116,以上です。,0.433494508266449
32,min113-seg145,以上です。,0.433494508266449
32,min113-seg163,以上です。,0.433494508266449
32,min113-seg213,以上です。,0.433494508266449
32,min115-seg49,以上です。,0.433494508266449
32,min115-seg72,以上です。,0.433494508266449
32,min115-seg106,以上です。,0.433494508266449
32,min115-seg129,以上です。,0.433494508266449
32,min115-seg239,以上です。,0.433494508266449
33,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.6207760572433472
33,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.5985574722290039
33,min113-seg51,38ページでございますけども、この環境危機を踏まえて、冒頭ですけども、現在進行形で高まっている環境危機に対応するため、利用可能な最新の科学的知見に基づき、「勝負の2030年」にも対応するため、取組の十全性（スピードとスケール）の確保を図るというところを、１番目に持ってきてございます。,0.590091347694397
33,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.5699432492256165
33,min113-seg21,そういう大本旨の下で、具体的な政策展開をどうするかの、いわゆる大原則を書いているところが第１部第２章の最後になりますけども、四つほど挙げてございまして、科学に基づく取組のスピードとスケールの確保、「勝負の2030年」であるとか、ネット・ゼロ、循環経済、ネイチャーポジティブ等の施策の統合・シナジー、あと政府、市場、国民の共進化、加えて地域循環共生圏といったところになってございます。,0.5495216250419617
33,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.5479047298431396
33,min113-seg33,そのような大変革については、９ページ目の10行目辺りになりますけども、今後30年の間にやらなければいけないと、かつ、勝負の10年ではないですが、この計画の計画期間である2030年までの施策の実施が非常に大事だというところを９ページ目の下のほうにかけて書いてございます。,0.536386251449585
33,min113-seg43,20ページ目以降は、一次計画からちょうど30年の節目ということでございますので、主にこの30年の環境・行政の主なトピックを上げたものでございます。ちょっと個々に説明していると時間がないので、見出しだけで申し上げますと、最初に（１）ですね、持続可能な開発の概念の確立と国際枠組みの整備、21ページ目、顕在化した地球環境の危機とSDGs、パリ協定等の採択、この中に、昨年のG7であるとかCOP28の結論等も書いてございます。昆明・モントリオール生物多様性枠組についても書いてございます。,0.5287884473800659
33,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5262664556503296
33,min116-seg455,最後に、今後の総合政策部会の予定でございますが、正式な日程などが決まりましたら、随時ご連絡をさせていただきたいと思います。どうぞよろしくお願いいたします。,0.5245463848114014
34,min113-seg51,38ページでございますけども、この環境危機を踏まえて、冒頭ですけども、現在進行形で高まっている環境危機に対応するため、利用可能な最新の科学的知見に基づき、「勝負の2030年」にも対応するため、取組の十全性（スピードとスケール）の確保を図るというところを、１番目に持ってきてございます。,0.6310877799987793
34,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.5928781628608704
34,min113-seg33,そのような大変革については、９ページ目の10行目辺りになりますけども、今後30年の間にやらなければいけないと、かつ、勝負の10年ではないですが、この計画の計画期間である2030年までの施策の実施が非常に大事だというところを９ページ目の下のほうにかけて書いてございます。,0.574211835861206
34,min113-seg21,そういう大本旨の下で、具体的な政策展開をどうするかの、いわゆる大原則を書いているところが第１部第２章の最後になりますけども、四つほど挙げてございまして、科学に基づく取組のスピードとスケールの確保、「勝負の2030年」であるとか、ネット・ゼロ、循環経済、ネイチャーポジティブ等の施策の統合・シナジー、あと政府、市場、国民の共進化、加えて地域循環共生圏といったところになってございます。,0.567794919013977
34,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.5537285804748535
34,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.5456334352493286
34,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.536588191986084
34,min116-seg91,加えて、2030年にかけて、時間がないので、今回第六次環境基本計画に明記された「スピードとスケール」が非常に重要なのだと思います。どのようにスピードやスケールを実現していくのか、ＰＤＣＡでいかに確認しながら進めていくかをしっかり検討していただきたいと思います。,0.536121129989624
34,min113-seg43,20ページ目以降は、一次計画からちょうど30年の節目ということでございますので、主にこの30年の環境・行政の主なトピックを上げたものでございます。ちょっと個々に説明していると時間がないので、見出しだけで申し上げますと、最初に（１）ですね、持続可能な開発の概念の確立と国際枠組みの整備、21ページ目、顕在化した地球環境の危機とSDGs、パリ協定等の採択、この中に、昨年のG7であるとかCOP28の結論等も書いてございます。昆明・モントリオール生物多様性枠組についても書いてございます。,0.5354741811752319
34,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5353837013244629
35,min113-seg208,分かりました。,0.7308151721954346
35,min115-seg132,淡路でございます。,0.6709002256393433
35,min113-seg203,以上でございます。,0.6680936813354492
35,min113-seg323,以上でございます。,0.6680936813354492
35,min113-seg357,以上でございます。,0.6680936813354492
35,min116-seg46,以上でございます。,0.6680936813354492
35,min116-seg256,以上でございます。,0.6680936813354492
35,min116-seg329,以上でございます。,0.6680936813354492
35,min116-seg344,以上でございます。,0.6680936813354492
35,min113-seg106,以上です。,0.6341367959976196
36,min113-seg176,そういう意味では、日本の現状の経済で、今よく言われていることを一つ申し上げます。,0.5810979604721069
36,min113-seg122,17ページに、日本の再生可能エネルギーの導入量は、世界第６位だとか、太陽光発電の導入量が世界第３位といった記述がありますが、これでは再エネの導入量が十分であるかのような誤解を与える懸念があります。現状に満足してしまってはいけないので、もう少し今後の予想や、勝負の年である2030年に目標を達成できるのかという分析も踏まえた説明が必要だと思います。,0.5513131618499756
36,min116-seg97,ただ、30年間の振り返りをしたわけですけれども、これも最初に申し上げましたとおり、30年間で日本の環境政策というのは、グローバルスタンダードからはとんでもなくかけ離れて遅れてしまったものになっている。データを見てもそうなんですね。ようやく今回、90年よりも排出量が減った、過去最低といって喜んでいるんですけれども、欧州は多分、私の記憶に間違いがなければ、2013年ぐらいまでで90年から15％減っているんですよね。日本は逆に15％増えています。2030年までにこの遅れを取り戻すということは、本当に大変なことなんだという覚悟をもって、基本計画の実施、具現化に取り組んで、既得権益と戦うんだということを、ぜひ皆さん、心にとめておいてほしいと思います。そのためのツールとアイデアと武器というのは、ここにいろいろ書かれてあると思います。,0.5335354208946228
36,min113-seg294,あと30秒で細かい話なのですが、最後にあるフロン、日本の強みというのは、これは日本強みでも何でもなくて、回収率が悪くて、どんどん用途が広がっているというのが強みであるとは思えないので、私は「日本の経験を活かし」というふうに修文すべきではないかというふうに思います。,0.5178443193435669
36,min115-seg94,それから、12ページの３行目から５行目のところで、今までの日本で頑張っていたことが2000年ぐらいまであったよというところで、循環型六法を2000年前半に達成してるよみたいなところはちょっと入れてもいいんじゃないかと。その後が低迷しているというのがあるので、このとき頑張っていたよというのを、それで終わった気になってないかというようなところがあって、それはちょっと入れて、だからもっとというようなニュアンスがあったほうがいいかなというところです。,0.5178261995315552
36,min113-seg123,次に、19ページ。科学的な知見を用いてスピード感を持ってというお願いをしてきましたが、これもきちんと書いていただいてありがとうございます。JCLPとしてはずっと訴えてきた点なのですが、このまま行くと、日本がバリューチェーンから外されかねないという懸念があります。企業の競争力が失われないようにしっかり対策を進めていただきたいと思います。,0.5156317949295044
36,min116-seg384,"これ例えば、Global Footprint Networkや、ＷＷＦがやっているLiving Planet
              Reportとかが、日本人の暮らしだと2.8個の地球が必要ですというような、既に先行の試みがいっぱいあるので、そういうものも参考にしながら、我々が、環境収容力をどれだけ日本の経済と社会がオーバーしているのかというのが分かるような点検、指標というのが必要ではないかと思います。",0.5028731226921082
36,min115-seg105,最後に１点です。順番が前後して恐縮ですが、16ページのところ、これは前の議論を蒸し返してしまうようで恐縮なんですが、日本の研究開発は革新的資産の割合が大きくて、経済的競争能力の割合が低いので、結果、プロダクト・イノベーションが弱いという記述になっています。結構思い切った言い方でもあるので、少なくとも出典は明記していただいたほうがいいかなという気がします。その上で、開廃業率が低いので新陳代謝が悪いといいながら、後段で100年企業が多い日本企業を評価しているんですね。矛盾が生じないように、このあたりの表現ぶりについて、バランスは少し取っていただいたほうがいいかなという気がしました。,0.4751807451248169
36,min115-seg95,それから、19ページ、20ページ辺りに行きまして、ライフスタイルの変化がということで19ページの29行ぐらいからあるんですけれども、ライフスタイルに関しては国民の意識が高まったということもある一方で、いろいろなグローバルな調査では、日本人は気候変動に関して金を出す気が最もない国民とかいう、そういうのもあって、ちょっと何か国民意識というのも、政府がとか、行政がとか、企業が、投資家がというだけじゃなくて、国民がというのは、どこかにあると思うんですが、少し寄せたほうがいいんじゃないかなと。,0.4726755619049072
36,min113-seg136,それから、あと55ページなのですけれども、消費者の意識行動の変容というようなお話があって、ここもいろいろ書いてあるのですが、もうちょっと分かりやすい表現としては、日本だと生協がやっている産直みたいな活動があって、それは単に消費者が好きな物だけ買えばいいやというのではなくて、生産者とつながって不作の場合のリスクなんかも取りつつ一緒にサポートするという、ある意味、今から考える生産と消費をつなげる理想的な姿というのを日本は戦後やっているという実績があるので、こういった消費者行動みたいなことも重要で、ネット・ゼロとかデコ活とか新しいものばっかりだと、また新しいのが来てしまったという話になるので、日本は前からやっていたよねというところで、少しこういうところをクローズアップして伝えていただくと、消費者への変容ということが分かるかなと思いました。以上です。,0.4717436134815216
37,min116-seg14,今、高村部会長からご紹介があったとおりでございますけれども、２月26日の総合政策部会でいただいたご意見を反映した上で、３月12日から30日間、パブリックコメントを行いまして、それに基づいて修正を施したものがお手元の答申案ということになってございます。,0.6016224026679993
37,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.600195050239563
37,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.5988482236862183
37,min116-seg374,それでは淡路委員、お願いいたします。,0.5944771766662598
37,min116-seg212,それでは、続きまして大塚委員、お願いできますでしょうか。,0.5840790271759033
37,min115-seg333,大塚委員、お願いいたします。,0.5839335322380066
37,min115-seg362,大塚委員、お願いいたします。,0.5839335322380066
37,min113-seg101,それでは、武内委員、その後、豊岡委員、お願いいたします。,0.5785125494003296
37,min113-seg109,豊岡委員、お願いいたします。,0.5730584859848022
37,min115-seg402,豊岡委員、お願いいたします。,0.5730584859848022
38,min116-seg374,それでは淡路委員、お願いいたします。,0.4461996555328369
38,min113-seg110,ありがとうございます。６点あるので、急いで参ります。,0.43871909379959106
38,min115-seg333,大塚委員、お願いいたします。,0.43574056029319763
38,min115-seg362,大塚委員、お願いいたします。,0.43574056029319763
38,min116-seg78,それでは、淡路委員、お願いいたします。,0.4265425205230713
38,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.42331963777542114
38,min115-seg116,それでは、山口委員、お願いいたします。,0.4190247654914856
38,min115-seg321,それでは、山口委員、お願いいたします。,0.4190247654914856
38,min115-seg132,淡路でございます。,0.41861236095428467
38,min115-seg421,それでは、以上をもちまして本日の審議は終了としたいと思います。,0.4182955026626587
39,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.6969778537750244
39,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.6734525561332703
39,min115-seg386,環境大臣、伊藤大臣からの諮問を受けてのこちら総合政策部会への付議でございます。,0.6149788498878479
39,min116-seg455,最後に、今後の総合政策部会の予定でございますが、正式な日程などが決まりましたら、随時ご連絡をさせていただきたいと思います。どうぞよろしくお願いいたします。,0.6085877418518066
39,min116-seg318,また、全体の取りまとめとしても、総合政策部会におきましては各部会からの報告、またヒアリング、あと、この後、ご説明する指標などを踏まえて、総合的な点検を行いたいと考えております。,0.6074086427688599
39,min115-seg380,新たな環境研究・環境技術開発の推進戦略の策定につきまして、資料２シリーズをご覧ください。今、資料２－３がありますけれども、その前段として資料２－１に、ありがとうございます。２月16日付で環境大臣より中央環境審議会長宛てに諮問をさせていただきました。これを受けまして、資料２－２でございますけれども、２月20日付で中央環境審議会長からこの総合政策部会への付議を頂戴してございます。これを受けまして、この場で資料２－３を用いまして、新たな環境研究・環境技術開発の推進戦略の策定について説明をさせていただきます。,0.5977845191955566
39,min116-seg293,総合政策部会としては、本案、令和５年５月29日付の諮問第589号環境基本計画について、この諮問に対する答申案として、本日お示しをしております案を、答申案として議決をしたいと思っております。,0.592864990234375
39,min116-seg12,まず、意見募集の様子といいましょうか、結果と、それから前回、２月の部会でお示しした後の計画案からの変更点を中心に、事務局から、まずご説明いただきたいと思います。その上で、総合政策部会の委員の皆様から答申案についての審議ということをお願いしたいと思います。,0.589601993560791
39,min113-seg390,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認いただきました後、環境省ホームページに掲載させていただきます。,0.5762439966201782
39,min115-seg424,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認をいただきました後、環境省ホームページで掲載をさせていただきます。,0.572338879108429
40,min116-seg407,それでは、堅達委員お願いいたします。,0.6300493478775024
40,min116-seg450,駆け足でございますが、以上です。,0.6238289475440979
40,min115-seg116,それでは、山口委員、お願いいたします。,0.6222026348114014
40,min115-seg321,それでは、山口委員、お願いいたします。,0.6222026348114014
40,min113-seg348,それでは、堅達委員、お願いいたします。,0.6151028871536255
40,min116-seg125,それでは、堅達委員、お願いいたします。,0.6151028871536255
40,min116-seg60,それでは、続きまして武内委員、お願いいたします。,0.614833414554596
40,min116-seg420,それでは、山口委員お願いいたします。,0.6070752739906311
40,min116-seg78,それでは、淡路委員、お願いいたします。,0.6067423224449158
40,min113-seg203,以上でございます。,0.6061716079711914
41,min113-seg208,分かりました。,0.733340322971344
41,min113-seg203,以上でございます。,0.7008745670318604
41,min113-seg323,以上でございます。,0.7008745670318604
41,min113-seg357,以上でございます。,0.7008745670318604
41,min116-seg46,以上でございます。,0.7008745670318604
41,min116-seg256,以上でございます。,0.7008745670318604
41,min116-seg329,以上でございます。,0.7008745670318604
41,min116-seg344,以上でございます。,0.7008745670318604
41,min115-seg132,淡路でございます。,0.6941170692443848
41,min115-seg148,武内です。聞こえますでしょうか。,0.6753031015396118
42,min113-seg200,12ページでは、経済の長期停滞に関する指摘があった後、18ページから20ページでは、環境と経済の従来のトレードオフ論を打破しなければいけないということが明確に指摘されていて、過去30年間の停滞を打破していく上で、環境の主流化の中で成長を目指していくのだという方向性がはっきり出ていて、その結果、そのプロセスといえば産業構造転換とイノベーションが引き起こされていき、新たな成長につながっていくというストーリーが描かれている点は非常に明快だというふうに思いますね。あえて１点付け加えるとすると、既に岸田政権におけるカーボンニュートラル宣言以降、日本企業も相当変わりましたし、様々な脱炭素化へ向けた胎動が起き始めていますので、その点、もう少し日本企業の新しい動向をポジティブに書き込んで強調してもいいかなというふうに思います。,0.5454496741294861
42,min113-seg35,11ページ目からです。これはこの部会のご意見とかパブコメのご意見を踏まえて、環境、経済、社会に関わる複合的な危機や課題というところで、経済・社会的課題のほうを前に持ってきてございます。人口減少であったり、地域の疲弊の問題であったりといったところを11ページのほうに書いておりまして、12ページ目のほうに経済を書いてございます。GDPが４位に落ちるとかというような話も出ておりますけども、基本国内における投資の不足であったり、人件費の抑制というところ、また13ページ目に書いていますが、環境価値とも関係してくるところではございますが、いわゆる無形資産投資、とりわけ人への投資みたいなところが諸外国に比べて低いといった課題、21行目になりますけども、かつ化石燃料の輸入額は、直近の数字では30兆円を超えているなどが書いてございます。,0.5172109007835388
42,min113-seg176,そういう意味では、日本の現状の経済で、今よく言われていることを一つ申し上げます。,0.5095272064208984
42,min113-seg168,全般的には、このスピードとスケールとか、私も何度も言ってきたことも盛り込んでいただいて書いていただいていると思うのですけれども、世の中がさらにそれを上回るスピードで気候変動が進んでいて、実際に去年、WMOの発表で、単年度で見れば1.45度上昇しているという中で、この新しい環境基本計画が出されるということを考えますと、やはり1.5度に整合する計画なのか、そして井田委員もおっしゃられたように、化石燃料からの脱却というものを本当にこの10年で加速するということが、ちゃんと国民にストレートに伝わるのかというところを、まずはしっかり書き込んでいただきたいなと思うのが１点と、もう１点は、やはりこの１月１日の能登の地震です。私、福井に帰省していて揺れも感じましたし、母の実家が能登の七尾なもので人的被害はなかったものの被害は出たのですけれども、これは本当によく、自然との共生とか地域循環共生圏とか今申していますが、もしかするとこの自然というのはそんな優しいものではなくて、こういう荒ぶる、４メートルも地盤が隆起するなどという、我々が思いもしなかったような現象を見せつけるすさまじい力をやっぱり持っているということに対して、私たちはもっと謙虚にならなければならないというふうに痛感した地震でございます。正直能登には、動いてはいませんでしたが志賀原発がございましたし、珠洲にも計画があったのが本当なくてよかったという話になっているのですけれども、今回寸断されてしまって、何か事故があったら本当に避難もできないということが露呈したわけです。,0.5077121257781982
