change_id,matched_seg_id,matched_seg_text,similarity
58,min115-seg85,あと、すみません、見え消し版で21ページなんですが、見出しをきちんとしろということで明日に希望が持てる環境を軸とした云々、経済・社会の統合的向上の次なるステップ・高度化というのはいいんですけども、その次、「成長の限界」から「環境収容力を守り、環境の質を上げる」というものの後はいいんですけど、これ、「成長の限界」ではなくて、やっぱりその次のページに出てくる「大量生産・大量消費・大量廃棄型の社会経済活動」からネイチャーベース、自然資本ベースの経済成長、社会発展というふうにつなげるべきなので、これ、「成長の限界」じゃなくて、「大量生産・大量消費・大量廃棄型の社会経済活動」からと書くべきではないかというふうに思います。あと、細かい表現はあるんですが、先のほうへ行くと、見え消し版で77ページになりますが、これは私が意見申し上げたところなんですが、税制全体のグリーン化のところなんですけど、やっぱりサーキュラーとかネイチャーポジティブの観点からもグリーン化を、カーボンプライシング並みのものを本当に変革していくんだというのが必要だと申し上げたんですが、ちょっとこれではまだ分かりにくいかなという気がするのですが、これは今の財政当局とか、そういう方々の状況を反映したものかなというふうに思いまして、変えろというのはなかなか難しいかもしれないんですが、ここはまだまだ私としては不十分であるということを一言申し上げたいというふうに思います。,0.4372625946998596
58,min115-seg228,最後に、第３部第１章３の（２）動静脈連携によるライフサイクル全体での徹底的な資源循環では、動静脈連携、資源循環市場の創出などのキーワードを記載していただいております。これを実現する施策の一つとして、貴重な資源の再資源化を効率的に進めるため、廃棄物処理法の規制緩和や解釈の明確化という点も盛り込んでいただければありがたいと思っております。,0.4227328300476074
59,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.5188484787940979
59,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.49148696660995483
59,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.4445175528526306
59,min115-seg133,この環境政策の中で、金融機関はどんな役割を果たせるだろうかということをずっと考えてきました。いろんなところに金融機関という言葉を入れていただいているんですが、例えば54ページの下から３行目、「一方、金融機関や投資家はサステナブルファイナンス等を通じて、持続可能な社会の構築に寄与する資金の流れを生み出すことが期待される」。果たして、資金の流れを生み出すことだけが私たちの役目だろうか、ですとか、その続きで、次のページに参りまして、地域における重要なプレーヤーである中小企業においても、自社のサステナビリティ戦略と事業戦略を統合的に進めていくことが重要である。この統合的に進めていくことについて、中小企業だけで進めていけるんだろうかという、私たちがいつもしている仕事は何だっただろうかというふうに思いますと、この辺が私たちの役割として少し書き足していただく必要があるんじゃないかなというふうに思います。,0.4356147050857544
59,min115-seg383,最後に、スケジュールでございますけれども、今後、環境研究及び環境技術開発を重点的に推進するための戦略の在り方に関する調査を行うものといたしまして、中央環境審議会総政部会に設置されております環境研究・技術開発推進戦略専門委員会において検討いただき、議論を取りまとめいただきたく存じます。,0.42702198028564453
59,min115-seg398,国でGXのほうもありますので、経産省で。そちらに欠けているものをぜひやっていただきたいなと思います。GXのほうは私、昨年経産省のグリーンエネルギーの審議会で諮りましたけど、製造業を中心にしたんですね。農林水産との関係が欠けています。どちらかというと10年、20年後を見据えた大規模技術につながる特徴がありますので、今回、環境省の基本計画でも自然資本などを入れておりますので、そのかけ橋となるようなものをやるといいのかなと思っています。,0.4164692163467407
59,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.4121879041194916
59,min115-seg381,まず、１番ですけれども、この背景です。中央環境審議会では、環境大臣から諮問を受けまして、環境基本計画ですとか、科学技術・イノベーション基本計画等の環境を取り巻く現下の政策ですとか社会の動向を踏まえまして、環境分野の研究・技術開発の方向性をご審議いただき、これまで平成18年、22年、27年及び令和元年にこの環境研究・環境技術開発の推進戦略についてと題して答申をいただいております。そして、この当該の答申を受けまして、環境大臣が環境研究・環境技術開発の推進戦略を決定してございます。現行の推進戦略につきましては、間もなく策定から５年の戦略期間を終えまして、また、上位計画でございます先ほどの第六次環境基本計画の策定、ご議論いただいておりますことから、令和元年以降の環境研究・技術開発の進展及び環境問題や社会動向の変化を踏まえまして、今後の環境分野の研究・技術開発の方向性及びそれを支える施策を示す新たな戦略を策定する必要がございます。,0.39746856689453125
59,min115-seg386,環境大臣、伊藤大臣からの諮問を受けてのこちら総合政策部会への付議でございます。,0.3802551031112671
59,min115-seg233,私からは、一言、今後の方向についてのコメントだけです。内容につきましてはカーボンニュートラル、サーキュラーエコノミー、ネイチャーポジティブと、この三つが大事なトピックに対して、それぞれ包括的に述べられていて、かつ、新しい用語を網羅的に自然資本やウェルビーイングなどを使って説明いただいていると思っています。その上で、今回新しく入りました今後のチェックですね、工程がどのように進んでいるかについてのコメントを言わせていただきます。ぜひ網羅的に、ばらばらであるKPIを、それぞれ地方行政であるとか、または企業の方々にお願いして、それがどう統合的に進んでいるかを確認するだけではなくて、個々のKPIが、最終的に社会の一般的な言葉で言う社会的インパクト評価とか、そういう社会の豊かさにどうつながっているかを連携できるような仕組みづくりを、その工程チェックの際に導入いただければと思います。あくまで今後の進め方に対するお願いです。,0.37881648540496826
60,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.4006821811199188
60,min115-seg144,二つ目は、119ページですけども、前のほうに書いてありました2023年度版のプラネタリー・バウンダリーを見ると、プラネタリー・バウンダリーが大体2009年のものとあまりに違うのは化学物質のところです。多分2009年の頃には、あまり知られてなかったフッ素系の有機化合物であるPFOSなどが今非常に注目をされている、そこら辺をもっとはっきりと書かれたほうがいいんではないかな、そういう意味で、踏み込みが欲しかったと思います。ありがとうございました。,0.39401930570602417
60,min115-seg314,佐々木室長、解説ありがとうございました。,0.3920603394508362
60,min115-seg332,すみません、１点だけ私のほうから気がついたところがあって、63ページ、すみません、溶け込み版のほうですけれども、徹底した省エネルギーの推進とそれを通じた環境・経済・社会の統合的向上のところです。こちらの今の温対計画なり、エネルギー基本計画のレベルでも、30年の新築住宅建築物のZEB・ZEH水準の省エネ性能を基準まで持っていくということが書いてあると思うんですけれども、すみません、30年時点のその目標が落ちているのがちょっと違和感を覚えまして、整合性の観点からも入れたほうがいいんじゃないかというふうに思っています。かつ、ここは環境・経済・社会の統合的向上という点でいくと、ほかのところで書かれているからかなというふうにも思いますけれども、例えばZEB・ZEH水準の省エネ性能の確保というのが、例えば健康上のベネフィットですとか、エネルギーコストは下に書いてあると思いますけれども、そうした健康、社会的な局面でのベネフィットについても、これはこの文脈では書いておいたほうがいいようにも思っております。一番大きなところはやっぱり30年に向けた環境基本計画なので、もう既にやはり盛り込まれている内容については、しっかり確認、ここに何か盛り込んでおいたほうがいいんじゃないかというふうに思っています。,0.38630175590515137
60,min115-seg333,大塚委員、お願いいたします。,0.37422192096710205
60,min115-seg362,大塚委員、お願いいたします。,0.37422192096710205
60,min115-seg28,続きまして、58ページ目からの重点戦略でございます。重点戦略１のところでございますが、これ、ちょっと大きく変えてございます。見え消し版だと大きく変わっていると思いますが、59ページ目のところで、基本的考え方のところでちょっと追記したところがございます。59ページ目の18行目からのパラですが、これは、すみません、事務局の不手際だったと思います、中間取りまとめのときにあったESGとか税制といったところが含まれたパラがごそっと、多分編集の途中で抜け落ちてしまいまして、それを復活させてございます。竹ケ原委員のご指摘も踏まえて、こういった基本的な考え方に沿って、全体として、この重点戦略１の部分、順番の入替え作業をしてございます。その中で、新たに追記したところがございますが、63ページ目になります。29行目から、資源循環の促進に向けた投資の拡大といったパラグラフがございますが、別途、循環型社会形成推進基本計画が中央環境審議会の循環型社会部会のほうで議論をされてございますけども、そちらのほうの議論の経過を踏まえて、ここのパラに限らず、全体にわたって、いわゆるサーキュラーエコノミーの循環経済の部分の記述を重点戦略の中に溶け込ませてございます。これは本部会としては初出の部分になると思います。,0.373930424451828
60,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.37094250321388245
60,min115-seg49,以上です。,0.3698072135448456
60,min115-seg62,以上です。,0.3698072135448456
61,min115-seg132,淡路でございます。,0.5879005193710327
61,min115-seg49,以上です。,0.5842453837394714
61,min115-seg129,以上です。,0.5842453837394714
61,min115-seg137,以上です。,0.5842453837394714
61,min115-seg155,以上です。,0.5842453837394714
61,min115-seg179,以上です。,0.5842453837394714
61,min115-seg201,以上です。,0.5842453837394714
61,min115-seg259,以上です。,0.5842453837394714
61,min115-seg286,以上です。,0.5842453837394714
61,min115-seg296,以上です。,0.5842453837394714
62,min115-seg26,前回からの指摘事項、細かく全部ご説明すると時間がないので、大きなところだけをご説明しますけども、続きまして、47ページ目になりまして、環境政策の原則・手法の部分でございます。１の環境政策における原則等というところの最初に環境効率性というものが来てございましたけども、奥委員のご指摘等を踏まえて、環境効率性はこのグループの中で一番最後に持ってきてございます、（３）に持ってきてございます。加えて、細かなところになりますけども、48ページ目の24行目とかにありますが、汚染者負担原則を「活用して」ってもともとなっていましたけども、「則って」というふうなところに前回の議論を踏まえて変えてございます。,0.504625678062439
62,min115-seg275,あと、奥委員のご指摘でしょうか。パートナーシップのところの53ページから54ページにかけてでございますが、54ページ目のところでございますけども、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところでございますが、53ページ目のほうの32行目のほうに、経済社会システム全般の転換や国土の利用における環境配慮の織り込みというところを書いてございまして、もともとの意図としては、多分環境基本法19条の趣旨のところは、この53ページ目の33行目辺りにあって、54ページ目ですね。まさに国がある種事業者的な側面があるところで記述しているんだろうというふうに解釈しておりますけども、先ほどのちょっとご指摘を踏まえて、全般の整理をどうするか、改めて考えてみたいと思ってございます。,0.5002805590629578
62,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.49748724699020386
62,min115-seg38,次、119ページでございます。化学物質管理でございます。こちらのほうは、23行目になりますけども、GFCという単語がございます。化学物質に関するグローバル枠組みということでございますが、そちらのほうの議論を踏まえて、①から⑤の段階に分けて記述をしてございます。,0.48789235949516296
62,min115-seg33,続きまして110ページになります。ここからが１月29日になかった今回初めて出すところでございまして、第２部第３章以降、個別政策の記述を書かせていただいてございます。この第２部第３章は、その個別分野の中でもいわゆるこの計画における重点的な扱いというところを書いてございまして、最初に気候変動対策ということになります。気候変動、循環経済、生物多様性という順番に並んでいってございますけども、この三つについては個別の法律に基づく法定計画がございますので、具体的な体系化というものはそちらのほうに委ねられるわけでありますが、環境基本計画として示すべき基本的な方向性というものを書いたものでございます。,0.48262646794319153
62,min115-seg36,115ページ目から、生物多様性の確保・自然共生というところでございます。これは、生物多様性国家戦略が昨年できたばかりでございますが、こちらのほうも（１）から５本柱で記述をしてございます。今回新しいということでいいますと、（３）の、116ページになりますけども、ネイチャーポジティブ経済の実現というところが新しいところかなと思ってございます。,0.47762805223464966
62,min115-seg226,まず、第２部第３章２の（４）資源循環・廃棄物管理基盤の強靱化と着実な適正処理・環境再生の実行に関してです。なお残る廃棄物の適正処理を確保するとの記述、溶け込み版でいえば114ページのところですけれども、３Ｒとリニューアブルを徹底した後には熱回収を併せて行うので資源の有効利用につながるとございます。この点を記していただき、国民にお示しいただくことが必要ではないかと考えました。,0.46895813941955566
62,min115-seg228,最後に、第３部第１章３の（２）動静脈連携によるライフサイクル全体での徹底的な資源循環では、動静脈連携、資源循環市場の創出などのキーワードを記載していただいております。これを実現する施策の一つとして、貴重な資源の再資源化を効率的に進めるため、廃棄物処理法の規制緩和や解釈の明確化という点も盛り込んでいただければありがたいと思っております。,0.4620910584926605
62,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.4549969732761383
62,min115-seg168,見え消し版の111ページの８行目、溶け込み版ですと104ページの29行目、（１）の国際的なルールづくりへの貢献のところです。実は、これ、先ほど井田委員が既にご指摘になった点と全く同じ点なんですけれども、私なりの考えを発言として申し上げたいと思います。要は、前回版では、「いわゆる「環境外交」により国際協調を発展させ」となっていたものが、今回は、「環境を軸とした国際協調を発展させ」に変わっていたということで、何であえて「いわゆる「環境外交」」という文言を削除しなければならなかったのかということが分からなかったということでございます。確かに「環境外交」という言葉の定義は定まったものはなくて、基本計画にはなじまないかもしれません。しかし、いわゆる「環境外交」とした上で、本計画に明示することには二つの意義があると思っております。,0.4529415965080261
63,min115-seg132,淡路でございます。,0.5739880800247192
63,min115-seg147,それでは、武内委員、まずよろしくお願いいたします。,0.560197651386261
63,min115-seg49,以上です。,0.5384650230407715
63,min115-seg129,以上です。,0.5384650230407715
63,min115-seg137,以上です。,0.5384650230407715
63,min115-seg155,以上です。,0.5384650230407715
63,min115-seg179,以上です。,0.5384650230407715
63,min115-seg201,以上です。,0.5384650230407715
63,min115-seg259,以上です。,0.5384650230407715
63,min115-seg286,以上です。,0.5384650230407715
64,min115-seg132,淡路でございます。,0.663224458694458
64,min115-seg49,以上です。,0.6612449884414673
64,min115-seg129,以上です。,0.6612449884414673
64,min115-seg137,以上です。,0.6612449884414673
64,min115-seg155,以上です。,0.6612449884414673
64,min115-seg179,以上です。,0.6612449884414673
64,min115-seg201,以上です。,0.6612449884414673
64,min115-seg259,以上です。,0.6612449884414673
64,min115-seg286,以上です。,0.6612449884414673
64,min115-seg296,以上です。,0.6612449884414673
65,min115-seg199,それと、同じ趣旨で３点目ですけども、新たに書かれた第３部の135ページ目の本文中で24行目から26行目の横断的施策のところですけども、カーボンフットプリントということの記載についてです。要するに、カーボンフットプリントですので、現状の排出量というものの算定・表示というものが大事だというようなことになっておりますけども、あくまでも追加で排出削減をすると、削減を減らすということが大事なわけでありますので、このカーボンフットプリントの議論に加えて、CO２の削減効果など、環境負荷の低減効果を見える化し、それを付加価値に転換することが不可欠という観点から、追加的排出削減量の評価、絶対値のカーボンフットプリントのみならず、追加的排出削減量の評価が重要であるといったフレーズを加えることで、やはり排出削減に追加で取り組むことが重要だというようなことを強調できるのではないかと思います。,0.6998758316040039
65,min115-seg186,２点目です。次に、97ページのグリーンイノベーションを理解・評価・活用する国民意識の向上と行動変容の促進による需要の創出についてといったところについても申し上げたいと思います。脱炭素の文脈でいいますと、カーボンプライシングの価格が十分に高ければ、それだけでそういう新しいグリーン製品の需要が創出されるということだと思います。しかし、なかなか新しいグリーン製品、技術は、特に初期段階では、需要不足があるといったことが予想されると思います。そこで、環境省も取り組まれているグリーン調達を積極的に活用して、脱炭素製品に関する製品、技術を政府が中心になって活用していくということが有効ではないかと思います。そういった意味では、62ページに書かれていましたが、公共施設等の建築物を活用した再エネ積極導入というのは非常に有効な政策手段だと思いますので、さらに進めていただければなと思います。,0.6204338073730469
65,min115-seg178,２点目は、見え消し版65ページです。徹底した省エネルギーの推進については、国内のGHG排出量の１～２割を占めると言われる中小企業の脱炭素の取組が重要です。専門家による省エネ診断は大変盛況と聞いています。GX対策として、今後、支援策をさらに強化していただくと聞いていますが、希望した中小企業が診断を受けられないことがないよう、民間企業の力も活用した体制の強化も期待します。,0.6176541447639465
65,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.6004037857055664
65,min115-seg187,また、少し具体的な事例になりますが、現在、環境省の市場メカニズム室でカーボン・オフセット指針、ガイドラインのほうの改訂を作成されていますが、それをさらに進めて、カーボン・オフセット製品とか、あるいはカーボンニュートラルの認証製品を考えるというのも有効な方策ではないかなというふうに考えております。,0.5928405523300171
65,min115-seg76,１点は、やはり持続可能な成長や地域循環共生圏実現のためには、これからの社会というのは、環境負荷を減らした人のほうが得をするという考え方と仕組みづくりですね、これが基本なんだということはもっとスパっと書いていただきたいというふうに思います。これから先、本気で再エネを増やしていくにしても、その指針、憲法のようなものがないとなかなか前に進んでいけないので、脱炭素に限らず、生物多様性を守る意味でも、その基本についてはもう少し書き切っていただきたいなというのが１点。,0.5732570290565491
65,min115-seg196,今までも再三申し上げておりますように、排出削減に真面目に取り組む中で、やはりコストの問題をしっかり認識をする、いわゆる環境付加価値を製品価値にいかに結びつけていくかと、そういう議論が極めて重要だと思っております。その中で、前回から提示されているところも含めまして、３点ほど、その辺りのところをより分かりやすく記載していただく観点から、お願いをしたいと思います。,0.5462379455566406
65,min115-seg136,三つ目の私どもの活動としては、普及啓発ですね、そこにお役目があるんじゃないかというふうに思っていますので、脱炭素アドバイザーみたいな資格も私たちは取っておりますので、その点でも言及いただけると非常にありがたいなと思います。,0.5384584665298462
65,min115-seg185,まず、見え消し版の71ページ、税制全体のグリーン化等についてということについてコメントを差し上げます。今回、成長指向型カーボンプライシングについてもしっかり書き込んでいただいて、ありがとうございます。まず、これをしっかり進めていくということだとは思います。その上に、それに加えて、税制全体のグリーン化を検討して、パラグラフの最後にある、環境保全効果をはじめ環境・経済・社会の統合的向上に関する分析を行い、制度の検討に生かしていくということは重要だと認識しました。先ほど連合の委員の井上委員からあったように、移行での産業雇用への影響というのも今後重要なことになってくると思いますので、そういったことを進めていくということはとても大事だというふうに思いました。,0.5211896896362305
65,min115-seg135,もう一つは、伴走支援ですね。中小企業の皆さん方が、今どのような事業活動しておられて、そこから排出されるCO２がどのくらい、環境負荷がどのくらい、それに対してどんな解決策があるのかというようなことを一緒に考えて、それと成長を同時に実現できるような、できれば私どもがアドバイスしてさしあげられる場面があるのではないかということで今活動しておりますので、金融機関の伴走支援というようなものも入れていただけるのではないかというふうに思います。,0.5204770565032959
66,min115-seg349,ありがとうございます。保健部の高木さん、お願いいたします。,0.5526107549667358
66,min115-seg116,それでは、山口委員、お願いいたします。,0.5265307426452637
66,min115-seg321,それでは、山口委員、お願いいたします。,0.5265307426452637
66,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.5248904228210449
66,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.5192253589630127
66,min115-seg215,あと、同じページの18行目から20行目にかけてですけれども、最新の科学的知見を踏まえ云々、期待されるとありますが、ぜひここの部分について、国がしっかりと支援していくということについても、国の責務として併せて書いていただくとよろしいのではないかというふうに考えております。よろしくお願いいたします。すみません、長くなりました。,0.5063234567642212
66,min115-seg270,端的にということなので、本当に端的になってしまって恐縮ですけども、いわゆる計画の実施をちゃんとすべきだというご趣旨のご意見も多数いただいたと思っていますし、あと、山口委員をはじめとして、こういう大部の資料をちゃんと的確に国民に伝わるよう、これは複数の委員からいただきましたけども、そういったご意見もいただきました。それは我々、これからちょっとしっかり努力をしていきたいと思ってございます。,0.5051806569099426
66,min115-seg123,それから、地球部会のご意見はたくさんあったんですけれども、さっき井田委員がおっしゃってくださいましたけど、フロンについては書き込んでいただいているということと、もう一つ、ちょっと気になっているのは、参考資料４の最後の行にある、社会経済シナリオをSSP１にする場合が、気候変動の緩和や悪影響に対して必要となる費用が一番少なくて済むという研究成果の話ですが、これはどこかに書き込んでいただいたでしょうか、ちょっとまだ見つからなかったので教えていただければと思います。,0.5032287836074829
66,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5006453990936279
66,min115-seg147,それでは、武内委員、まずよろしくお願いいたします。,0.4987545311450958
67,min115-seg39,121ページが環境保健対策というところでございまして、伝統的な被害者補償とか、水俣病とか、あとは熱中症とか、そういった記述をしてございます。,0.5225322246551514
67,min115-seg31,続きまして、98ページ目でございます。重点戦略５のイノベーション・技術のところでございますが、本質的ニーズというふうに書いているけどもその記述が弱いんじゃないかというお話もありましたので、98ページ目のほうの28行目のパラに本質的ニーズを踏まえた場合、何が大事かということで、既存の技術の組合せとか水平展開が大事だということを追加したとともに、99ページ目の14行目になりますけども、災害対応とも関連したものでありますが、まさに国民のニーズが高いものとして平時と災害時を、何ていいますか、両方、同時実現するようなフェーズフリーの技術というものがありますので、そちらのパラグラフを一つ立てさせていただいてございます。,0.5179571509361267
67,min115-seg92,はじめにのところも、いろんなご意見がありますけれども、かなり危機感は前面に出てきたかなと思って、そこは大変よかったかなと思うんですけど、ちょっと修文のところで、最初の４行目、気候変動、生物多様性の損失及び汚染という三つの危機に直面しているって、誰がという主語がないので、これは人類なのか、我が国なのか、地球なのか、人類及び我が国かなとか、人類でいいんじゃないかなとか、ちょっとこれは主語がないよというところがあります。,0.5108987092971802
67,min115-seg213,"それから、ちょっと確認させていただきたい点が54ページの１行目、これは国についての、自らの活動についても、環境配慮を幅広く積極的に織り込んでいくというところですが、それから、同じような文章が14行目、地方公共団体についてございます。この文章の意味するところをちょっと確認させてください。自らの活動というのが、国や地方公共団体が一事業者として活動する場合を言っているのか、それに限らず環境基本法の19条が言うところの施策、例えば国でいえば国の施策の策定等に当たっての配慮というのが環境基本法19条、いわゆる戦略アセスの規定があるのですが、それを念頭に置いた記述なのか、そこがこの書き方ですと明確ではないというふうに思います。やはり、いわゆるあらゆる政策分野への環境配慮の内部化、EUでいうところの統合原則なんですけれども、Integration
              Principleですが、それを明確にここで分かるように表現していただきたいというふうに考えておりますので、その意味内容の確認と、そうした趣旨の記述をしていただくということをお願いしたいと思います。",0.47558891773223877
67,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.47325947880744934
67,min115-seg282,すみません。地域政策課ではなく民間活動支援室の立場からお答えさせていただきます。,0.461966335773468
67,min115-seg208,まず、48ページ、これも第１部第３章の中の部分ですけれども、48ページの15行目から16行目にかけてですが、溶け込みバージョンのほうですね。こちら、関係者や国、国民等との合意形成につなげるリスクコミュニケーションが不可欠だというふうに書かれているんですけれども、こちらはそもそもリスクコミュニケーション、何のためにやるのかという根本的な理解が誤った記述になっているというふうに思いまして、そこをぜひ見直していただきたいというふうに考えております。,0.4617732763290405
67,min115-seg169,一つ目としては、環境施策の中で、国際対応を能動的に扱ってほしいという意義でございます。環境基本計画は全体的に国内での取組が中心で、内向的とも言えます。しかし、気候変動をはじめ、多くの問題は地球全体で解決していかなくてはなりません。国外に対して能動的かつ戦略的に関わっていくためには、「環境外交」という用語は有用であると考えます。,0.4558422565460205
67,min115-seg214,最後なんですけれども、55ページのところに15行目、専門的な情報を国民に分かりやすく伝達することというのが、民間団体の役割として書かれているのですが、そもそもこれは国がまずは正確かつ分かりやすい情報をしっかりと国民に伝えていくという役割を担うべきであって、それについて国の責務の中にもぜひこれは入れていただきたいというふうに思っています。,0.4533877968788147
67,min115-seg67,ただ、これで全部そろったということで、改めて拝見しまして、「はじめに」で、本計画は強い危機感に基づいていると、皆さんから危機感がない、危機感がないと申し上げてきたわけですけれども、残念ながら、やはり危機感に欠けるのではないかと言わざるを得ないというところを、ちょっと本当に申し訳ないんですけど、指摘をさせていただきたいと思います。,0.4472774267196655
68,min115-seg143,一つは、私もさんざん申し上げたところの具体的な取組の中に、気候変動のことを最初に入れていただいたわけですけども、緩和か適応かという話になったときに、最後のほうに適応のことを書かれていましたけれども、やはり本丸は緩和にあります。緩和を具体的にどう進めていくのかというところで、やはり化石燃料をいかに減らすかとか、それから、再生可能エネルギーの中で何を重点的にやっていくのかとか、そういったものを示していただくことが必要かと思います。,0.6232962012290955
68,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5985628366470337
