change_id,matched_seg_id,matched_seg_text,similarity
41,min115-seg197,１点目が、溶け込み版のほうで申し上げますけども、40ページ目の脚注の103というところであります。この103においては、脚注を打っていただいていまして、投資の裏側にはコストが発生する、負担が云々ということと、ただしということで、投資不足があったことも重要な視点だというように、ちょっと違うことを一緒に書かれています。これですと、前の１行目の文章が否定されているような感がありますので、ただし以降は、書かれてもいいわけですけども、一つの注釈にくくらずに、投資の裏側にはコストが発生する、それをどう負担するかに留意が必要ということと別に、104という形で、順番は逆でもいいんですけども、項目立てを分けて、趣旨がぼけないようにしていただきたいというのが１点目。,0.309317022562027
41,min115-seg125,それから、もう一つは、井田委員のご指摘が、21ページの（２）のところ、これは見え消しのほうだと21ページですが、「成長の限界」から環境収容力を守り、ではなくて、大量生産・大量消費からじゃないかというご指摘で、それは確かにそういう面もあって、おっしゃるところはとてもよく分かるのですが、ここは、ローマクラブの「成長の限界」から、どっちかというと、限界の中での成長に変わるという、主客逆転というか、主客じゃないのかもしれませんが、そこを逆転させるという趣旨で書いていて、会議とかでも検討していた点なので、これはこれで多分間違ってなくて、これはこれで言いたいことではあるんですね。ローマクラブとの関係で、今回、新しい資本主義の中での、新しい成長の中での議論なので、言いたいところであって、井田委員がおっしゃることももちろんそのとおりなんですけど、だから、ちょっと両方生かすようなことを考えていただいてもいいんですけど、これだけを大量生産・大量消費に変えちゃうと、ちょっとローマクラブとの関係の議論が抜けてしまうので、両方残していただくかということをちょっと事務局にお考えいただければ大変ありがたいと思います。,0.30929821729660034
41,min115-seg334,さっき発言しなかったのでちょっと一言だけ。井田委員がおっしゃることとの関係で一言だけ申し上げますが、ここはやっぱり、見え消し21ページのところは、環境・経済・社会の統合的向上のところなので、多分このまま残していただいて、さっき井田委員がおっしゃった大量生産・大量消費からこの環境収容力を守ってというのに変えるというのは、多分それは資源循環とかのところと関係すると思うので、ちょっと別のところに新しく入れていただいたらいいんじゃないですかね。ちょっとすぐにどこだか思いつかないので誠に申し訳ないんですけど、特に廃棄物とか、リサイクルとか、資源循環のところではこの議論は前からやっているとこなので、ちょっとそちらのほうに入れていただいたらどうかなと思いました。一言、すみませんでした。,0.2718845009803772
41,min115-seg301,文言の修正になってしまうんですけど、大塚先生から成長の限界という言葉が需要だって、おっしゃるとおりだと思うので、提案としてはこれを成長の限界としか書いてないので、大量生産・大量消費・大量廃棄等の社会経済活動が直面する成長の限界から云々というふうにしてはどうかなと、大塚先生、首をひねってらっしゃいますけれども、私の提案からするとそういうことになります。,0.2677106261253357
41,min115-seg198,２点目は、これも脚注になりますけども、58ページ目に脚注111というのがございます。ここに、イノベーションについて書かれていて、「製造工程の改善」という言葉がありますけども、必ずしも改善ではなくても脱炭素のためにやらなきゃいけないものもあるわけでして、「製造工程の大幅な変更」というような表現にすべきと思います。その上で、製造工程の大幅な変更による環境価値、性能を実現するためには、製品価値が変わらない中で、コスト増を来す投資を行う必要もあるわけで、したがって、本文のこのページの29から31行目に記載しています環境価値、性能の市場における適切な評価、あるいは財・サービスの単価の向上とのバリューチェーン全体をという本文の表現ともうまくミートするような形になりますので、そういう今言ったような投資を行う必要もあると、また、それを適切に評価するという観点から、こういうバリューチェーン全体を通じた取組が不可欠だと、ここにつながるような形での112の脚注の追記をお願いしたいと思います。,0.26530247926712036
41,min115-seg228,最後に、第３部第１章３の（２）動静脈連携によるライフサイクル全体での徹底的な資源循環では、動静脈連携、資源循環市場の創出などのキーワードを記載していただいております。これを実現する施策の一つとして、貴重な資源の再資源化を効率的に進めるため、廃棄物処理法の規制緩和や解釈の明確化という点も盛り込んでいただければありがたいと思っております。,0.2519066333770752
41,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.2469133585691452
41,min115-seg196,今までも再三申し上げておりますように、排出削減に真面目に取り組む中で、やはりコストの問題をしっかり認識をする、いわゆる環境付加価値を製品価値にいかに結びつけていくかと、そういう議論が極めて重要だと思っております。その中で、前回から提示されているところも含めまして、３点ほど、その辺りのところをより分かりやすく記載していただく観点から、お願いをしたいと思います。,0.24223096668720245
42,min115-seg93,それから、ここの25行目、現在の環境、経済、社会の状況は、現状の延長線上での対応では限界があるということで、現状って何ということなので、これは今の経済、社会システムとかと入れたほうがここの文章としてはいいのではないかなと。,0.49485480785369873
42,min115-seg264,二つ目は、106ページのところですけれども、二国間クレジットについてですけれども、これは私も、すみません、今の段階で申し上げるとあれなんですが、Ｇ７の気候・エネルギー・環境大臣会合で合意をしている質の高い炭素市場の原則について踏まえると、ちょうどここで議論していること、重なってくると思います。つまり、追加的な排出削減やダブルカウンティングの防止とともに、社会環境の配慮、統合的な考慮を、こうしたクレジットの仕組みの中にも入れていくということが打ち出されていると思います。これは具体的にもう既に地球局で進めてらっしゃると思うので、やはりしっかり書いたほうがいいんじゃないかというのが二つ目です。,0.44829192757606506
42,min115-seg200,もう一点、最後になりますけれども、111ページ目のところです。温暖化の取組が６行目から７行目のところに、目標を掲げて着実に実績を積み重ねていると、さらっと書かれていますけども、これは実績という意味でいうと、オントラックで進んできているのは、ご案内のように、EUであればUKのみと、つまりUK以外のEU諸国はオントラックでない、米国もしかりということで、このオントラックでの削減を実現しているというのは、日本の素晴らしい実績としてもう少し強調すべきだと思います。欧米各国が、目標をとにかく掲げて引っ張っていくということに対して、真面目に着実にやっているのは、これは日本の確固たる実績ということでありますので、そういった計画を積み上げるよりも、とにかく実績を出すことが大事だということを訴える観点からも、ここの実績のところについては、他国と比べた進捗がオントラックに進んでいるというような表現があるほうが望ましいと思います。,0.4468984007835388
42,min115-seg334,さっき発言しなかったのでちょっと一言だけ。井田委員がおっしゃることとの関係で一言だけ申し上げますが、ここはやっぱり、見え消し21ページのところは、環境・経済・社会の統合的向上のところなので、多分このまま残していただいて、さっき井田委員がおっしゃった大量生産・大量消費からこの環境収容力を守ってというのに変えるというのは、多分それは資源循環とかのところと関係すると思うので、ちょっと別のところに新しく入れていただいたらいいんじゃないですかね。ちょっとすぐにどこだか思いつかないので誠に申し訳ないんですけど、特に廃棄物とか、リサイクルとか、資源循環のところではこの議論は前からやっているとこなので、ちょっとそちらのほうに入れていただいたらどうかなと思いました。一言、すみませんでした。,0.43522918224334717
42,min115-seg198,２点目は、これも脚注になりますけども、58ページ目に脚注111というのがございます。ここに、イノベーションについて書かれていて、「製造工程の改善」という言葉がありますけども、必ずしも改善ではなくても脱炭素のためにやらなきゃいけないものもあるわけでして、「製造工程の大幅な変更」というような表現にすべきと思います。その上で、製造工程の大幅な変更による環境価値、性能を実現するためには、製品価値が変わらない中で、コスト増を来す投資を行う必要もあるわけで、したがって、本文のこのページの29から31行目に記載しています環境価値、性能の市場における適切な評価、あるいは財・サービスの単価の向上とのバリューチェーン全体をという本文の表現ともうまくミートするような形になりますので、そういう今言ったような投資を行う必要もあると、また、それを適切に評価するという観点から、こういうバリューチェーン全体を通じた取組が不可欠だと、ここにつながるような形での112の脚注の追記をお願いしたいと思います。,0.4326906204223633
42,min115-seg69,そして、それから続きまして、水俣のことも含めて、今まで水俣では、遅きに失したということで、予防的な取組のことも理念も書かれているんですけれども、Ｇ７でも予防的取組という評価が非常に低かったということも含めて、非常に反省すべきと思います。にもかかわらず、後ほども出てきたこのＧ７の言及では、アジアではただ一つのＧ７の参加国ということでありますけれども、その間にもＧ７のGDPが最下位になってしまったということも含めて、その地位をあまり強調するというのはいかがなものかというふうにも思いまして、しかも、火力ですね、特に石炭のフェーズアウトの年限を入れていないこととか、アンモニアということに頼った、何か後手後手に回っている感があるという、これは書けないとは思いますけれども、決してＧ７の中で非常に先進的ではあるというようなところにはつながらないと思うので、そういう危機感もやはり隠すべきではないというふうに思います。,0.4164751172065735
42,min115-seg142,ただ、出来上がってみて、ざっと見させていただいたときに、これからもっと環境のいろんな問題が厳しい状況になっていく中で、将来に向けてこういう具体的な取組をしていくよという部分がもう一歩欲しいかな。もうちょっと言うと、現状分かっていることはこの中に大分書き込まれていて、確かにそうだなと思うところですけれども、じゃあ、３年後、５年後、どうなんだということになると、ちょっと弱いかなと思います。,0.4078024625778198
42,min115-seg199,それと、同じ趣旨で３点目ですけども、新たに書かれた第３部の135ページ目の本文中で24行目から26行目の横断的施策のところですけども、カーボンフットプリントということの記載についてです。要するに、カーボンフットプリントですので、現状の排出量というものの算定・表示というものが大事だというようなことになっておりますけども、あくまでも追加で排出削減をすると、削減を減らすということが大事なわけでありますので、このカーボンフットプリントの議論に加えて、CO２の削減効果など、環境負荷の低減効果を見える化し、それを付加価値に転換することが不可欠という観点から、追加的排出削減量の評価、絶対値のカーボンフットプリントのみならず、追加的排出削減量の評価が重要であるといったフレーズを加えることで、やはり排出削減に追加で取り組むことが重要だというようなことを強調できるのではないかと思います。,0.40497565269470215
42,min115-seg125,それから、もう一つは、井田委員のご指摘が、21ページの（２）のところ、これは見え消しのほうだと21ページですが、「成長の限界」から環境収容力を守り、ではなくて、大量生産・大量消費からじゃないかというご指摘で、それは確かにそういう面もあって、おっしゃるところはとてもよく分かるのですが、ここは、ローマクラブの「成長の限界」から、どっちかというと、限界の中での成長に変わるという、主客逆転というか、主客じゃないのかもしれませんが、そこを逆転させるという趣旨で書いていて、会議とかでも検討していた点なので、これはこれで多分間違ってなくて、これはこれで言いたいことではあるんですね。ローマクラブとの関係で、今回、新しい資本主義の中での、新しい成長の中での議論なので、言いたいところであって、井田委員がおっしゃることももちろんそのとおりなんですけど、だから、ちょっと両方生かすようなことを考えていただいてもいいんですけど、これだけを大量生産・大量消費に変えちゃうと、ちょっとローマクラブとの関係の議論が抜けてしまうので、両方残していただくかということをちょっと事務局にお考えいただければ大変ありがたいと思います。,0.40208926796913147
42,min115-seg303,あと、先ほど申し上げなかったことの見え消し版の62ページなんですが、経済システムのグリーン化を進めとあるんですけど、これ、私が申し上げるまでもないんですけども、規制的手法と経済的手法は重要だということを鑑みれば、グリーン化を進めるための政策を取るとか、強化する一方でというふうにしたほうがいいんではないかなという文言のご提案です。,0.3960627317428589
43,min115-seg68,それはなぜということなんですけれども、第１部第１章ですね、全体が出るまではあんまり言及しないでおこうと思ったんですけれども、全体を見て、第１部、深刻化する環境危機のところで、Ｇ７の広島首脳コミュニケについて言及がされています。ここで、GHGの目標値が全く出ていないということですね。国の目標というのではなくて、せっかく共同声明として世界のGHG比の19年度比で2030年度で43％。日本は、19年比にしたら37％にしかならないので、これももっと危機感をここで言うべき。しかも、2035年というと、もうすぐそこで、次の見直しが2029年度ということは、１年ぐらいで見直すということで、書いている間に60％を達成しないといけないというような状況を考えると、今が一番大事なときなのに、そこの言及が欠けているというところが非常に残念に思います。ものすごくこの中は、理念的には本当に国民の健康も含めた幸福ということに言及しているんですけども、やはり1.5℃を死守しないとそれは達成ができないということで、そこを抜かしては、これのせっかく今の勝負の10年というところが言及できないのではないかというふうに非常に危惧して、ちょっと危機感の薄さというものを感じざるを得ないというふうに思います。,0.5831055641174316
43,min115-seg258,事前意見を出しまして、ほぼ反映されているので特にと思ったんですが、１点だけ反映されていないことがありまして、溶け込み版で言うと33ページの８行目からに当たるんですけれども、しかしながら、現実には我が国の国民云々かんぬん、環境意識は、国際的には決して高いとは言えずというところなんですけども、これは下に脚注で84番と85番がその根拠となっているんですけど、その根拠が、国際的なアンケートを行ったものでもなく、国内のアンケートであろうかと思いまして、国際的に決して高いとは言えないということ自体、正確性に欠けるんではないかというふうに思って、ここの部分を削除したらどうか。あるいは、下の脚注から見ると、気候変動等に関してはそういった傾向が見られるかもしれないので、そこに特化したらどうかという意見を出したんですが、今見て、ちょっと資料を見ますと、85番のアンケート調査ですか。これに関しては、下にそこの引用として書かれているGDP云々というのが見当たらないんですね。ですので、この引用が多分違うのかもしれないので、もう一回見直していただきたいと。さらに、この辺に関しては、温暖化に関しても脱炭素宣言が行われて以来、随分変わっているような印象も受けますので、もう少し最新の調査があれば、それを見ていただきたいと思います。ですので、国際的な比較をした事例を、ここの引用に載せていただきたいというのが意見でございます。,0.5670953989028931
43,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5392906069755554
43,min115-seg85,あと、すみません、見え消し版で21ページなんですが、見出しをきちんとしろということで明日に希望が持てる環境を軸とした云々、経済・社会の統合的向上の次なるステップ・高度化というのはいいんですけども、その次、「成長の限界」から「環境収容力を守り、環境の質を上げる」というものの後はいいんですけど、これ、「成長の限界」ではなくて、やっぱりその次のページに出てくる「大量生産・大量消費・大量廃棄型の社会経済活動」からネイチャーベース、自然資本ベースの経済成長、社会発展というふうにつなげるべきなので、これ、「成長の限界」じゃなくて、「大量生産・大量消費・大量廃棄型の社会経済活動」からと書くべきではないかというふうに思います。あと、細かい表現はあるんですが、先のほうへ行くと、見え消し版で77ページになりますが、これは私が意見申し上げたところなんですが、税制全体のグリーン化のところなんですけど、やっぱりサーキュラーとかネイチャーポジティブの観点からもグリーン化を、カーボンプライシング並みのものを本当に変革していくんだというのが必要だと申し上げたんですが、ちょっとこれではまだ分かりにくいかなという気がするのですが、これは今の財政当局とか、そういう方々の状況を反映したものかなというふうに思いまして、変えろというのはなかなか難しいかもしれないんですが、ここはまだまだ私としては不十分であるということを一言申し上げたいというふうに思います。,0.5155702829360962
43,min115-seg123,それから、地球部会のご意見はたくさんあったんですけれども、さっき井田委員がおっしゃってくださいましたけど、フロンについては書き込んでいただいているということと、もう一つ、ちょっと気になっているのは、参考資料４の最後の行にある、社会経済シナリオをSSP１にする場合が、気候変動の緩和や悪影響に対して必要となる費用が一番少なくて済むという研究成果の話ですが、これはどこかに書き込んでいただいたでしょうか、ちょっとまだ見つからなかったので教えていただければと思います。,0.510230541229248
43,min115-seg126,一言ちょっと申し上げておきますと、第五次環境基本計画から比べて、今回の第六次環境基本計画は、従来のものを維持した点は地域循環共生圏とか政策統合とかいろんな面があると思いますが、他方で、変化した点は、ウェルビーイングを第一に考えたこととか、新たな成長というのを第一に考えたこととか、あと、何といっても汚染の問題、公害の問題を復活させたというか、復帰させたというところにあるんじゃないかというふうに思っております。,0.5097246766090393
43,min115-seg92,はじめにのところも、いろんなご意見がありますけれども、かなり危機感は前面に出てきたかなと思って、そこは大変よかったかなと思うんですけど、ちょっと修文のところで、最初の４行目、気候変動、生物多様性の損失及び汚染という三つの危機に直面しているって、誰がという主語がないので、これは人類なのか、我が国なのか、地球なのか、人類及び我が国かなとか、人類でいいんじゃないかなとか、ちょっとこれは主語がないよというところがあります。,0.506400465965271
43,min115-seg95,それから、19ページ、20ページ辺りに行きまして、ライフスタイルの変化がということで19ページの29行ぐらいからあるんですけれども、ライフスタイルに関しては国民の意識が高まったということもある一方で、いろいろなグローバルな調査では、日本人は気候変動に関して金を出す気が最もない国民とかいう、そういうのもあって、ちょっと何か国民意識というのも、政府がとか、行政がとか、企業が、投資家がというだけじゃなくて、国民がというのは、どこかにあると思うんですが、少し寄せたほうがいいんじゃないかなと。,0.5036190748214722
43,min115-seg22,加えて、今回、様々ご意見をいただいたところでございますけども、第１部第１章の現状と課題認識のところでございますが、現行計画が環境・経済・社会の課題全体で５ページ強ぐらいだったんですけども、今回、環境危機の部分だけで７ページ記載をさせていただいていますし、あと、今回、一次計画からの30年ということでございますので、その振り返りが13ページぐらい割いてございます。,0.4969695508480072
43,min115-seg32,じゃあ、次、103ページ目でございます。重点戦略６の国際部分でございますが、18行目になります。武内委員のご指摘も踏まえたところでございますが、18、19行目ですね、今の国内政策というものは、国際社会、世界全体の機運と軌を一にしていると、独立して動いているわけではないというご指摘をいただいていましたので、そういう趣旨を今回立ててございます。,0.4901112914085388
44,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.4818674921989441
44,min115-seg36,115ページ目から、生物多様性の確保・自然共生というところでございます。これは、生物多様性国家戦略が昨年できたばかりでございますが、こちらのほうも（１）から５本柱で記述をしてございます。今回新しいということでいいますと、（３）の、116ページになりますけども、ネイチャーポジティブ経済の実現というところが新しいところかなと思ってございます。,0.44584107398986816
44,min115-seg20,大きく分量が増えたということでございますけども、五次計画と比べたところをかいつまんで最初にご説明しますと、一番増えたなと思うところは、第２部第２章の重点戦略の部分でございます。これが、第五次環境基本計画のときに32ページあったのが、今50ページを超えていると、52ページぐらいになっていまして、例えば再生可能エネルギーについても記述が倍増しておりますし、公正な移行をはじめとした新規の項目もかなり盛り込んでいます。あと、国土のところなど他省庁の施策もかなり盛り込んだところでございます。,0.44471877813339233
44,min115-seg323,１点だけ、81ページでREPOSのことが出てくるんですけれども、ちょっと僕が見落としていたら恐縮なのですが、この全体の中で、環境省が出している再エネポテンシャルについては記述がないでしょうか。環境省が出されている資料でございますし、やっぱり脱炭素化、再エネを増やすという意味合いにおいて、どれだけできるのかという部分は、数字がないと一般の方ってやっぱり、そんなの無理でしょうって思っちゃうんじゃないかなと思うんですね。環境省が出している数字って、大分抑えめに洋上風力などは出されていると思います。例えば事業性を考慮した数字とか。これから例えば洋上風力を展開していく中で、当然環境に配慮しなくてはいけない部分もたくさん出てくるわけですね、地域住民の方の間に入ったりとか。そういう中に全体像を国民の方に知っていただく上で、これだけのまず大きなポテンシャルがあるんだと。だけど、地域とか漁業とか環境とかに配慮するのでという流れで、国民の方々に理解していただくということだと思うんですね。つまり、大きな道筋を示すことが大事であって、その意味で再エネポテンシャルというのが出せるんであれば、公に出されている数字でありますし、せっかくでしたらどこかに入れたほうがいいんじゃないかなと思った次第です。,0.43134069442749023
44,min115-seg126,一言ちょっと申し上げておきますと、第五次環境基本計画から比べて、今回の第六次環境基本計画は、従来のものを維持した点は地域循環共生圏とか政策統合とかいろんな面があると思いますが、他方で、変化した点は、ウェルビーイングを第一に考えたこととか、新たな成長というのを第一に考えたこととか、あと、何といっても汚染の問題、公害の問題を復活させたというか、復帰させたというところにあるんじゃないかというふうに思っております。,0.4110732078552246
44,min115-seg127,特に今回、第３部のほうに昇格しましたけど、第４部に追いやられていた環境保全の具体的な施策のようなものが、これはある意味、環境省が一番やらなくちゃいけないことなんだろうと思うんですけども、第３部のほうに格上げになったことは、単なる位置の違いだけではなく、環境省の中の方、メンバーの方たちの士気とかも含めて、非常に大きな意味があると私は思っております。,0.4092234969139099
44,min115-seg18,早速ですが、20分ほど駆け足でご説明させていただきますけども、最初に、目次、２ページ目をご覧ください。２ページ目から３ページ目になります。かなり大部な資料だなとご実感されている委員の方々、多いと思いますが、歴代の環境基本計画を見てもかなり大部でございまして、これを上回るものが実は第三次計画としてあったということを最初に申し上げておきます。,0.40378206968307495
44,min115-seg33,続きまして110ページになります。ここからが１月29日になかった今回初めて出すところでございまして、第２部第３章以降、個別政策の記述を書かせていただいてございます。この第２部第３章は、その個別分野の中でもいわゆるこの計画における重点的な扱いというところを書いてございまして、最初に気候変動対策ということになります。気候変動、循環経済、生物多様性という順番に並んでいってございますけども、この三つについては個別の法律に基づく法定計画がございますので、具体的な体系化というものはそちらのほうに委ねられるわけでありますが、環境基本計画として示すべき基本的な方向性というものを書いたものでございます。,0.3988865315914154
44,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.39516282081604004
44,min115-seg51,それでは、今ご説明がありました第六次環境基本計画（案）についてご意見をいただきたいと思います。,0.39391016960144043
45,min115-seg300,"環境外交の話、しつこいようなんですが、20ページを見ると、また外交という言葉、二つ消えているんですよね。こうやってやっぱり外交は環境基本計画、口出すなという人が政府の中にいるのかなと邪推してしまうぐらいなんですけども、髙村先生もおっしゃったように、環境外交というのは、これはアメリカ国務省だって「climat
              environmental
              diplomacy」とか、英国でも当たり前に出てくると。ドイツ語では「Klimaaußenpolitik」といいまして、これもいっぱい出てくる。日本だけこの環境外交という言葉がこれから消えるというのは、国際的にも恥ずかしいことだというふうに、重大な問題だと思っておりますので、ぜひここは再検討いただきたいというふうに思います。",0.5204748511314392
45,min115-seg123,それから、地球部会のご意見はたくさんあったんですけれども、さっき井田委員がおっしゃってくださいましたけど、フロンについては書き込んでいただいているということと、もう一つ、ちょっと気になっているのは、参考資料４の最後の行にある、社会経済シナリオをSSP１にする場合が、気候変動の緩和や悪影響に対して必要となる費用が一番少なくて済むという研究成果の話ですが、これはどこかに書き込んでいただいたでしょうか、ちょっとまだ見つからなかったので教えていただければと思います。,0.5056443810462952
45,min115-seg92,はじめにのところも、いろんなご意見がありますけれども、かなり危機感は前面に出てきたかなと思って、そこは大変よかったかなと思うんですけど、ちょっと修文のところで、最初の４行目、気候変動、生物多様性の損失及び汚染という三つの危機に直面しているって、誰がという主語がないので、これは人類なのか、我が国なのか、地球なのか、人類及び我が国かなとか、人類でいいんじゃないかなとか、ちょっとこれは主語がないよというところがあります。,0.4849092364311218
45,min115-seg246,それで、意見にもちょっと書いたんですけれども、ネイチャーポジティブという言葉の理解と読み方のようなことですが、昆明・モントリオール枠組で2030年ミッションとしてネイチャーポジティブという言葉を出したということは、生物多様性条約の経緯を20年ぐらい見ている間でも、その言葉の持つ意味に、強い意思表示、世界の強い意思表示があると思います。それで、基本戦略で１、２、３、４、５ってあるんですけれども、そのタイトルに一つ、「ネイチャーポジティブ経済の実現」というのが目立って、ネイチャーポジティブという言葉の本来の意味をしっかりと分かっていただくということが少し希薄になっている、ちょっと周りの方たちの話を聞いていましても、そういうふうに感じたものですから、武内先生もおっしゃいましたけれども、ネイチャーポジティブの意味というのをしっかりと理解できる書き方にしていただけたらなと思います。,0.4772428870201111
45,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.47182220220565796
45,min115-seg143,一つは、私もさんざん申し上げたところの具体的な取組の中に、気候変動のことを最初に入れていただいたわけですけども、緩和か適応かという話になったときに、最後のほうに適応のことを書かれていましたけれども、やはり本丸は緩和にあります。緩和を具体的にどう進めていくのかというところで、やはり化石燃料をいかに減らすかとか、それから、再生可能エネルギーの中で何を重点的にやっていくのかとか、そういったものを示していただくことが必要かと思います。,0.4712378978729248
45,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.46468085050582886
45,min115-seg151,一つは、統合的アプローチというのを入れていただいたということは大変ありがたいと思いますし、気候変動、それから物質循環、生態系の問題を統合的に扱うということは私も長年主張してきた問題ですけれども、これについて、少し世界の動向がその方向に向かっているということの、言わば傍証的なものが本当はもっとあったほうがいいなと。例えばでいうと、IPBESとIPCCの合同レポートができて、この二つが従来ほとんど相互に無関係に議論がされていたのが一緒にされるようになっているというようなこととか、それから、グラスゴーのCOPで森林減少というのが表明されたりしたということ、これも気候変動で森林のことについて本格的に言及されたのは初めてだと思います。そういうふうなことを具体的に根拠を示しながら言っていただいたほうがいいんじゃないかなというふうに思います。,0.46153658628463745
45,min115-seg168,見え消し版の111ページの８行目、溶け込み版ですと104ページの29行目、（１）の国際的なルールづくりへの貢献のところです。実は、これ、先ほど井田委員が既にご指摘になった点と全く同じ点なんですけれども、私なりの考えを発言として申し上げたいと思います。要は、前回版では、「いわゆる「環境外交」により国際協調を発展させ」となっていたものが、今回は、「環境を軸とした国際協調を発展させ」に変わっていたということで、何であえて「いわゆる「環境外交」」という文言を削除しなければならなかったのかということが分からなかったということでございます。確かに「環境外交」という言葉の定義は定まったものはなくて、基本計画にはなじまないかもしれません。しかし、いわゆる「環境外交」とした上で、本計画に明示することには二つの意義があると思っております。,0.4613487422466278
45,min115-seg118,"脱炭素化、日本で再エネを広めるという観点で考えると、やっぱり、私、いろいろ取材していて、洋上風力はこれから非常にポテンシャルが大きくて、柱になっていくと思うんですね。62ページのところで、まさに排他的経済水域までこれから広げていくという話になっていくと思うんですけれども、この辺り、ぜひ省庁間で連携してうまくやっていただきたいと思いました。というのは、環境省を中心にやられていた長崎県五島市の浮体式洋上風力、あれは今振り返ると、非常に先進的な取組だったと思うんですね。今から10年以上前に2,000キロワットの浮体式洋上風力をつくって、地域と、それから自然環境と共生してやってきたと。今年度、実質来年度ということになると思いますが、経産省を中心に、浮体式洋上風力の実証事業を始めるという流れになっております。つまり、この10年、もっと浮体式洋上風力を進めていれば、日本にとってもよかったし、気候変動対策にもよかったし、地域と共生する再生可能エネルギー、これをまさに進めることができたと思うんです。ですから、私は、環境省の方々のそういう努力というのはものすごく先見の明があったと思いますし、それをもっと広げていただきたいと思います。",0.45891058444976807
