change_id,matched_seg_id,matched_seg_text,similarity
51,min113-seg14,最初、２ページ目でございますが、環境基本計画についてということでございますが、一番上に、「環境基本計画は、環境基本法第15条に基づき、環境の保全に関する総合的かつ長期的な施策の大綱等を定める。」ということになってございます。このほかにも、前回も申し上げたかもしれませんが、個別分野の計画として、地球温暖化対策計画であるとか、今、同時に循環部会で議論させていただいている循環型社会形成推進基本計画とか、昨年、閣議決定された生物多様性国家戦略、気候変動適応計画等々ありますけども、それらのある種上位といいますか、取りまとめになる計画でありまして、より抽象度が高いということになろうかと思います。例えば、2030年に向けて46％、50％の高みを目指した温暖化対策全体の体系というのは地球温暖化対策計画に書かれると、そういう役割分担になろうかと思います。,0.5800588130950928
51,min115-seg250,それと、184ページ、最初に説明していただいたんですが、この計画が国のその他の計画の環境の上位の計画であるとここで書かれているんですが、もう少し目立つところでしっかりと宣言していただければいいなと思いました。,0.5760961174964905
52,min116-seg56,そして、今回拝見して特徴的なのは、やはりパブリックコメントをこれだけ、400件近い方からいただいたということは大変すばらしいというふうに思っています。検討過程の中で、たしか26ぐらいの団体から発表いただいて、意見交換会を何度も実施するような形で今回取りまとめてきましたけれども、やはり多くの人の声を集めるという参加型の政策形成過程があったからこそ、これだけ多くの方に関心を持っていただけたというふうに思っています。,0.482469379901886
52,min116-seg21,気候変動訴訟についても、国外だけじゃなくて、国内でも起きているということをちゃんと書いてくださいとか。,0.3786073327064514
52,min116-seg362,ありがとうございます。ウェルビーイングとそれ以外の多くの指標というつながりがしっかり見えるというのは、ものすごく大事だと思うんですね。議論は多様にやりながらも、少なくとも世界幸福度報告書とかですね、国連の。そのデータの基はギャロップというアメリカの会社ですけど、世界中でデータを180か国で取ったりしています。,0.3543447256088257
52,min116-seg38,2024年春期生活闘争では、連合が賃上げに改めて取り組んだ2014闘争以降で最高となる賃上げが実現し、新たな経済社会へのステージ転換へと向かっています。,0.3481687903404236
52,min116-seg349,ということを考えると、例えば２年目、３年目辺りに、地域をキーワードにしながら、そういうところがどう実現しているのかというのを、例えば地方環境事務所、環境省の地方環境事務所は、今、七つですか。例えば、それぞれのところで、それぞれの地域に根差しながら、省庁連携とか分野横断で優良事例に取り組んでいる、あるいは課題を抱えているものをちゃんと話し合って、見える化していくという事を提案したい。そういう取組を一度、地方環境事務所にしっかりと機能していただいて、やってみるというのも、今回の内容は具体化していかなければいけないという大事な10年ですので、そういう視点を入れてやってはどうかなということを大変強く感じました。よろしくお願いいたします。,0.3382689952850342
52,min113-seg61,あと、トレードオフの回避が必要だというのが53ページ、あとはその他ですね、公共施設等への再エネの導入とかネイチャーポジティブとか、消費者の意識・行動変容のための経済的競争能力、無形資産投資についても多々書いてございます。,0.3359706699848175
52,min116-seg37,第五次環境基本計画が策定されてからおよそ６年が経過しました。この間、世界各地では人権が侵害され、絶え間ない戦争・紛争、エネルギーや地政学的なリスクの高まり、新型コロナウイルスによる社会の変容、脱炭素の動きの一層の加速など、国内外の情勢は大きく変化しています。こうした社会の変容を目の当たりにし、これまでにないほど人々の間に今の生活や将来の不安が高まっているのではないでしょうか。,0.3336468040943146
52,min113-seg64,ちょっと駆け足で恐縮ですけども、61ページ目から、国土のストックとしての向上というところになりまして、ここは大きく四つのカテゴリーになります。,0.3257013261318207
52,min113-seg21,そういう大本旨の下で、具体的な政策展開をどうするかの、いわゆる大原則を書いているところが第１部第２章の最後になりますけども、四つほど挙げてございまして、科学に基づく取組のスピードとスケールの確保、「勝負の2030年」であるとか、ネット・ゼロ、循環経済、ネイチャーポジティブ等の施策の統合・シナジー、あと政府、市場、国民の共進化、加えて地域循環共生圏といったところになってございます。,0.32026994228363037
52,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.3159841299057007
53,min115-seg258,事前意見を出しまして、ほぼ反映されているので特にと思ったんですが、１点だけ反映されていないことがありまして、溶け込み版で言うと33ページの８行目からに当たるんですけれども、しかしながら、現実には我が国の国民云々かんぬん、環境意識は、国際的には決して高いとは言えずというところなんですけども、これは下に脚注で84番と85番がその根拠となっているんですけど、その根拠が、国際的なアンケートを行ったものでもなく、国内のアンケートであろうかと思いまして、国際的に決して高いとは言えないということ自体、正確性に欠けるんではないかというふうに思って、ここの部分を削除したらどうか。あるいは、下の脚注から見ると、気候変動等に関してはそういった傾向が見られるかもしれないので、そこに特化したらどうかという意見を出したんですが、今見て、ちょっと資料を見ますと、85番のアンケート調査ですか。これに関しては、下にそこの引用として書かれているGDP云々というのが見当たらないんですね。ですので、この引用が多分違うのかもしれないので、もう一回見直していただきたいと。さらに、この辺に関しては、温暖化に関しても脱炭素宣言が行われて以来、随分変わっているような印象も受けますので、もう少し最新の調査があれば、それを見ていただきたいと思います。ですので、国際的な比較をした事例を、ここの引用に載せていただきたいというのが意見でございます。,0.6553030014038086
53,min113-seg35,11ページ目からです。これはこの部会のご意見とかパブコメのご意見を踏まえて、環境、経済、社会に関わる複合的な危機や課題というところで、経済・社会的課題のほうを前に持ってきてございます。人口減少であったり、地域の疲弊の問題であったりといったところを11ページのほうに書いておりまして、12ページ目のほうに経済を書いてございます。GDPが４位に落ちるとかというような話も出ておりますけども、基本国内における投資の不足であったり、人件費の抑制というところ、また13ページ目に書いていますが、環境価値とも関係してくるところではございますが、いわゆる無形資産投資、とりわけ人への投資みたいなところが諸外国に比べて低いといった課題、21行目になりますけども、かつ化石燃料の輸入額は、直近の数字では30兆円を超えているなどが書いてございます。,0.6314683556556702
53,min116-seg97,ただ、30年間の振り返りをしたわけですけれども、これも最初に申し上げましたとおり、30年間で日本の環境政策というのは、グローバルスタンダードからはとんでもなくかけ離れて遅れてしまったものになっている。データを見てもそうなんですね。ようやく今回、90年よりも排出量が減った、過去最低といって喜んでいるんですけれども、欧州は多分、私の記憶に間違いがなければ、2013年ぐらいまでで90年から15％減っているんですよね。日本は逆に15％増えています。2030年までにこの遅れを取り戻すということは、本当に大変なことなんだという覚悟をもって、基本計画の実施、具現化に取り組んで、既得権益と戦うんだということを、ぜひ皆さん、心にとめておいてほしいと思います。そのためのツールとアイデアと武器というのは、ここにいろいろ書かれてあると思います。,0.5989667177200317
53,min113-seg38,15ページ目から、３番目で、現状と課題認識のある種総括的事項でございます。現在及び将来の国民が明日に希望を持てる環境・経済・社会の統合的向上の次なるステップ・高度化に向けてということでございまして、（１）のところでございますが、これ主に第五次環境基本計画策定以降に起きたことが多く書いてございますが、環境が主流化してきたと。いわゆる環境危機が顕在化したことによって主流化してきたということになりますけども、14行目のほうに書いていますが、ＳＤＧｓのウエディングケーキの図とか、社会経済活動が自然資本（環境）の基盤の上に成立しているというような概念が世界的に定着しつつある、あと28行目、プラネタリー・ヘルスの議論が活発化しているというような、ある種環境が本当に基盤ですよといったところは世界全体で浸透し、かつ16ページ目のほうですけども、環境を含めた社会課題の解決が成長なりそういったもの、ビジネスの世界を大きく規定すると、それを促進するといったような側面の記述も書いてございます。,0.598503589630127
53,min113-seg37,いずれにしても、15ページ目の最初のほうに書いてございますが、第一次環境基本計画を策定した当時から比べると、我が国の国際的地位というのはちょっと下がってきているところがありますので、そういうのを踏まえた、どういった国際戦略が必要かということの問題意識を書いてございます。,0.5860495567321777
53,min116-seg254,それから、環境保全が非常に広い意味を政策課題、じゃあ、我々の経済社会に現状意味を与えられていて、多くの委員のご指摘のとおりですけど、ここからマクロ経済政策の在り方、産業政策の在り方、国土政策の在り方、あるいはコミュニティ政策の在り方について、非常にオルタナティブな提言を行える、そういう視座が確保されたなというふうに思っております。,0.5836156606674194
53,min113-seg17,そういう現状と課題認識を踏まえて、どういったビジョンなり政策の方向性なりを示すのかというのが第２章になりますけども、赤色で囲っている枠ですね。「現在及び将来の国民一人一人の生活の質、幸福度、ウェルビーイング、経済厚生の向上」「人類の福祉への貢献」という、ある種環境基本法第１条に基づく環境行政のミッションを書いているところでありまして、これは第１部第２章の冒頭に当たるものになりまして、まずこういったミッションを踏まえて、どういった持続可能な社会を目指すのかということで、「循環共生型社会」ということで、これはある意味で第一次計画以来の基本コンセプトを維持・発展をしてきたものであります。,0.5771956443786621
53,min116-seg409,あと、何人もの方がおっしゃられているとおり、指標が細か過ぎて分からなかったりして、それこそ国民に伝わらないという観点で言いますと、カーボンニュートラルだったら、もう、1.5度目標にちゃんと整合しているのかどうかという、大きなざくっとした物差しだったり、ネイチャーポジティブであれば、はい、回復軌道に乗っているんですか本当にという、ざくっとした物差しだったり、ウェルビーイングであれば、幸福度の何か指標が上向いているんですかとか、ぱっとやっぱり伝わる、そういう指標もしっかりこれから見つめていく必要があるんではないかなと思いました。,0.5726215839385986
53,min115-seg92,はじめにのところも、いろんなご意見がありますけれども、かなり危機感は前面に出てきたかなと思って、そこは大変よかったかなと思うんですけど、ちょっと修文のところで、最初の４行目、気候変動、生物多様性の損失及び汚染という三つの危機に直面しているって、誰がという主語がないので、これは人類なのか、我が国なのか、地球なのか、人類及び我が国かなとか、人類でいいんじゃないかなとか、ちょっとこれは主語がないよというところがあります。,0.5720160007476807
53,min116-seg363,私、ギャロップのアカデミックアドバイザーをやっているんですね。そういう多様な取組が既にありますので、ウェルビーイングの主観的な幸福度というのは、問題があるにせよ科学的にいっぱい使われています。それは、まずそれも一つとして必ず入れていきたいですし、それで異論があったとしても、例えば土地利用で緑の面積が多いとか、まちにアクセス上はそこに近いとか、その多様性が高いとか、カーボンニュートラルがしっかりしている自治体ほど、そこに立地する企業はしっかりＥＳＧ対策ができているとか、いろんなエビデンスがありますので、そういう外から生活を含めて取れるデータと、主観的にアンケートを取らざるを得ない両方を両立していただいて、ほかから取れるのにわざわざ自治体に聞いて、その事務作業で膨大なやりとりが発生して、足し算したら合計に合わないとか、そういうことがないようにできると思うんですね。,0.5711948871612549
54,min116-seg303,現在、私たちが直面している気候変動、生物多様性の損失、汚染という地球の三つの危機に対して、早急に経済、社会システムの変革を図り、環境収容力を守り、環境の質を上げることによりまして、経済、社会が成長、発展できる循環共生型の社会、その実現をまた打ち出していただいたところです。,0.7769936919212341
54,min113-seg40,18ページ目でございます。これが本当の現状と課題認識の絞めみたいなところでありますが、こういった環境危機を源流とした環境が主流化してきたということを踏まえると、どういったことが必要かということでございますが、そもそもこの第一次環境基本計画以来の振り返りを見ると、国民の多数が希望を持ち続けることができなかったという総括を最初にしております。そういったものが解決できるように、環境を梃子にした、牽引役とした経済・社会的課題の同時解決が求められるというふうに18ページ目では書いています。その点、28行目から書いていますが、第一次基本計画の冒頭で記述されている「物質的豊かさの追求に重きを置くこれまで考え方、大量生産・大量消費・大量廃棄型の社会経済活動や生活様式は問い直されるべきである。」という問いかけが、ある種環境・経済・社会の統合的向上の高度化を実現する上での本質を突いていると。これが環境・経済・社会の共通的な問題意識ではないですかと。関連して、脚注の54で、2000年の経済白書の記述も書いてございます。規格大量生産型の工業社会が、ある種人類文明の流れに沿わなくなったということも書いていて、同じような問題意識を抱えていると思ってございます。,0.7461228370666504
54,min116-seg288,同時に、これも多くの委員からありましたけれども、環境政策ではあるんですが、地域が直面している課題の解決、場合によっては新しい産業や、ビジネスをつくっていく、あるいは産業の転換を図っていく。しかも、それがウェルビーイング、しかも有村委員などからもありましたけど、やはり将来の、現在だけじゃなくて将来の国民一人一人のウェルビーイングを向上させるというところに結びつく環境政策という、ある意味で非常に大きなチャレンジを、それに向かって進んでいくという決意とともに示している環境基本計画だというふうにも思います。,0.726258397102356
54,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.7242039442062378
54,min116-seg37,第五次環境基本計画が策定されてからおよそ６年が経過しました。この間、世界各地では人権が侵害され、絶え間ない戦争・紛争、エネルギーや地政学的なリスクの高まり、新型コロナウイルスによる社会の変容、脱炭素の動きの一層の加速など、国内外の情勢は大きく変化しています。こうした社会の変容を目の当たりにし、これまでにないほど人々の間に今の生活や将来の不安が高まっているのではないでしょうか。,0.7158575057983398
54,min113-seg38,15ページ目から、３番目で、現状と課題認識のある種総括的事項でございます。現在及び将来の国民が明日に希望を持てる環境・経済・社会の統合的向上の次なるステップ・高度化に向けてということでございまして、（１）のところでございますが、これ主に第五次環境基本計画策定以降に起きたことが多く書いてございますが、環境が主流化してきたと。いわゆる環境危機が顕在化したことによって主流化してきたということになりますけども、14行目のほうに書いていますが、ＳＤＧｓのウエディングケーキの図とか、社会経済活動が自然資本（環境）の基盤の上に成立しているというような概念が世界的に定着しつつある、あと28行目、プラネタリー・ヘルスの議論が活発化しているというような、ある種環境が本当に基盤ですよといったところは世界全体で浸透し、かつ16ページ目のほうですけども、環境を含めた社会課題の解決が成長なりそういったもの、ビジネスの世界を大きく規定すると、それを促進するといったような側面の記述も書いてございます。,0.7097548842430115
54,min113-seg349,追加で申し上げたいのは、この環境基本計画の理念はどこへ向かうべきかというのは、実はもう世界が共通の課題の中で向かう方向は分かっていると思うのですけど、いかにそのスピードとスケールを上げるために実装していくか、ちゃんとボトルネックを排除しながら前へ進んでいけるかというところが大事なのではないかなと感じております。そうしますと、なかなか再生可能エネルギーを導入していくということを一つ取っても、国民の間には、いや、あれはなかなか、土砂崩れが起きてとか、風景が台なしになってとか、やっぱりいまだにネガティブに捉える方もたくさんいる中で、むしろ陸上風力にしてもしっかりゾーニングするとか、ソーラーシェアリングとかもいろんな規制を緻密にいいように進行していくとか、送電網とか様々なこともそうですし、このルールメイキングを加速していくという視点、ここがとても重要なのではないかなと思います。,0.7092582583427429
54,min113-seg32,"それで、７ページ目からは、そういう危機を踏まえてどういったことが必要かというところで、これもご議論があったところです。そもそも現代文明が地球的限界を迎えている、文明の転換が要ると、社会変革（Transformative
              Change）が必要だと、2030年までにやらなきゃいけないということが書いてございまして、カーボンバジェット等のキーワードとともに、８ページ目、９ページ目にかけて、そういう大変革が必要だというところも書いてございます。",0.6989485025405884
54,min116-seg289,先ほど水俣の記載のところで少し議論がありましたし、多くの委員、何人かの委員からもご指摘ありましたけれども、こうした考え方に立つ環境基本計画、つまり現在を将来の国民一人一人のウェルビーイングを、高い生活の質の向上をつくっていく環境政策というときに、本当にこの環境の破壊によって、社会的に大きな不利益を被った人たちのことをどういうふうに対処していくのかということで、おそらく皆さん、委員の皆さんからご指摘があった点だと思います。,0.6960486769676208
54,min116-seg63,今現在、この計画は何を言っているかというと、循環共生型社会を目指すと言っているわけです。逆に言うと、今までの地域に限定していたものから環境政策そのものが地域循環型社会を目指すものになっていくことが必要だということです。別の言い方をすると、従来のいわゆる局ごとの縦割りをどうやって超えていくことができるかということに対する、いわゆる課題の解決が今問われているというふうに考えていいのではないかというふうに思うんですね。本当にそういうことができるのかどうかというのをやっぱりちゃんと考えないと、言っただけの絵に描いた餅になってしまうということを一つ申し上げたい。,0.694409191608429
55,min113-seg168,全般的には、このスピードとスケールとか、私も何度も言ってきたことも盛り込んでいただいて書いていただいていると思うのですけれども、世の中がさらにそれを上回るスピードで気候変動が進んでいて、実際に去年、WMOの発表で、単年度で見れば1.45度上昇しているという中で、この新しい環境基本計画が出されるということを考えますと、やはり1.5度に整合する計画なのか、そして井田委員もおっしゃられたように、化石燃料からの脱却というものを本当にこの10年で加速するということが、ちゃんと国民にストレートに伝わるのかというところを、まずはしっかり書き込んでいただきたいなと思うのが１点と、もう１点は、やはりこの１月１日の能登の地震です。私、福井に帰省していて揺れも感じましたし、母の実家が能登の七尾なもので人的被害はなかったものの被害は出たのですけれども、これは本当によく、自然との共生とか地域循環共生圏とか今申していますが、もしかするとこの自然というのはそんな優しいものではなくて、こういう荒ぶる、４メートルも地盤が隆起するなどという、我々が思いもしなかったような現象を見せつけるすさまじい力をやっぱり持っているということに対して、私たちはもっと謙虚にならなければならないというふうに痛感した地震でございます。正直能登には、動いてはいませんでしたが志賀原発がございましたし、珠洲にも計画があったのが本当なくてよかったという話になっているのですけれども、今回寸断されてしまって、何か事故があったら本当に避難もできないということが露呈したわけです。,0.6211094856262207
55,min113-seg34,その９ページ目の下、34行目から、（３）環境先進国に向けた正念場というところでございまして、過去の反省が必要だというところをご意見いただいてございましたけども、10ページ目にかけて、11行目になりますけども、炭素生産性、資源生産性については世界のトップレベルから大きく乖離している等々の記述を書いてございます。,0.6030689477920532
55,min116-seg127,私も、何回も何回も危機感とか、スピードとスケールということを言い続けてきたんですけれども、まさにこれから実践していくところで本当にスピードとスケールが問われているなと。一旦、パブコメも終わった後に、Ｇ７の気候エネルギー環境大臣会合でついに、2035年に石炭火力をもうやめましょうという話が合意されたりしている、まさにアップデートしている状況の中で、しかも今は海水温の上昇がとんでもなく平均値よりずれているというのが続いて、ティッピングポイントが本当に近づいているんじゃないか。国連のほうでも、６年が勝負じゃなくて、この２年が勝負だというようなことを言っている、この危機感をやっぱりしっかりと受け止めていただきたいというのが一つと。,0.6023480296134949
55,min113-seg51,38ページでございますけども、この環境危機を踏まえて、冒頭ですけども、現在進行形で高まっている環境危機に対応するため、利用可能な最新の科学的知見に基づき、「勝負の2030年」にも対応するため、取組の十全性（スピードとスケール）の確保を図るというところを、１番目に持ってきてございます。,0.5976356267929077
55,min113-seg43,20ページ目以降は、一次計画からちょうど30年の節目ということでございますので、主にこの30年の環境・行政の主なトピックを上げたものでございます。ちょっと個々に説明していると時間がないので、見出しだけで申し上げますと、最初に（１）ですね、持続可能な開発の概念の確立と国際枠組みの整備、21ページ目、顕在化した地球環境の危機とSDGs、パリ協定等の採択、この中に、昨年のG7であるとかCOP28の結論等も書いてございます。昆明・モントリオール生物多様性枠組についても書いてございます。,0.5967767238616943
55,min113-seg30,これまで、この総政部会においても多々ご意見をいただきまして、４ページ目から７ページ目ぐらいにかけて、気候変動、生物多様性、循環経済とか汚染とか、そういうことに関わる全般の危機的な状況について記述させていただいてございます。気候変動でいえば、地球沸騰化というグテーレス国連事務総長のお言葉であるとか、ティッピングポイントとかイベント・アトリビューションとか、新しい表現を今回の計画に盛り込もうとしてございます。,0.5814259052276611
55,min113-seg349,追加で申し上げたいのは、この環境基本計画の理念はどこへ向かうべきかというのは、実はもう世界が共通の課題の中で向かう方向は分かっていると思うのですけど、いかにそのスピードとスケールを上げるために実装していくか、ちゃんとボトルネックを排除しながら前へ進んでいけるかというところが大事なのではないかなと感じております。そうしますと、なかなか再生可能エネルギーを導入していくということを一つ取っても、国民の間には、いや、あれはなかなか、土砂崩れが起きてとか、風景が台なしになってとか、やっぱりいまだにネガティブに捉える方もたくさんいる中で、むしろ陸上風力にしてもしっかりゾーニングするとか、ソーラーシェアリングとかもいろんな規制を緻密にいいように進行していくとか、送電網とか様々なこともそうですし、このルールメイキングを加速していくという視点、ここがとても重要なのではないかなと思います。,0.5783879160881042
55,min115-seg168,見え消し版の111ページの８行目、溶け込み版ですと104ページの29行目、（１）の国際的なルールづくりへの貢献のところです。実は、これ、先ほど井田委員が既にご指摘になった点と全く同じ点なんですけれども、私なりの考えを発言として申し上げたいと思います。要は、前回版では、「いわゆる「環境外交」により国際協調を発展させ」となっていたものが、今回は、「環境を軸とした国際協調を発展させ」に変わっていたということで、何であえて「いわゆる「環境外交」」という文言を削除しなければならなかったのかということが分からなかったということでございます。確かに「環境外交」という言葉の定義は定まったものはなくて、基本計画にはなじまないかもしれません。しかし、いわゆる「環境外交」とした上で、本計画に明示することには二つの意義があると思っております。,0.5769636631011963
55,min115-seg151,一つは、統合的アプローチというのを入れていただいたということは大変ありがたいと思いますし、気候変動、それから物質循環、生態系の問題を統合的に扱うということは私も長年主張してきた問題ですけれども、これについて、少し世界の動向がその方向に向かっているということの、言わば傍証的なものが本当はもっとあったほうがいいなと。例えばでいうと、IPBESとIPCCの合同レポートができて、この二つが従来ほとんど相互に無関係に議論がされていたのが一緒にされるようになっているというようなこととか、それから、グラスゴーのCOPで森林減少というのが表明されたりしたということ、これも気候変動で森林のことについて本格的に言及されたのは初めてだと思います。そういうふうなことを具体的に根拠を示しながら言っていただいたほうがいいんじゃないかなというふうに思います。,0.5732464790344238
55,min116-seg37,第五次環境基本計画が策定されてからおよそ６年が経過しました。この間、世界各地では人権が侵害され、絶え間ない戦争・紛争、エネルギーや地政学的なリスクの高まり、新型コロナウイルスによる社会の変容、脱炭素の動きの一層の加速など、国内外の情勢は大きく変化しています。こうした社会の変容を目の当たりにし、これまでにないほど人々の間に今の生活や将来の不安が高まっているのではないでしょうか。,0.5666489005088806
56,min113-seg174,ありがとうございます。私は33、4ページ程度のGDPでなくストック社会に、どのような処方箋をというところに対するコメントです。,0.5017095804214478
56,min116-seg38,2024年春期生活闘争では、連合が賃上げに改めて取り組んだ2014闘争以降で最高となる賃上げが実現し、新たな経済社会へのステージ転換へと向かっています。,0.4997991919517517
56,min115-seg20,大きく分量が増えたということでございますけども、五次計画と比べたところをかいつまんで最初にご説明しますと、一番増えたなと思うところは、第２部第２章の重点戦略の部分でございます。これが、第五次環境基本計画のときに32ページあったのが、今50ページを超えていると、52ページぐらいになっていまして、例えば再生可能エネルギーについても記述が倍増しておりますし、公正な移行をはじめとした新規の項目もかなり盛り込んでいます。あと、国土のところなど他省庁の施策もかなり盛り込んだところでございます。,0.49841615557670593
56,min113-seg21,そういう大本旨の下で、具体的な政策展開をどうするかの、いわゆる大原則を書いているところが第１部第２章の最後になりますけども、四つほど挙げてございまして、科学に基づく取組のスピードとスケールの確保、「勝負の2030年」であるとか、ネット・ゼロ、循環経済、ネイチャーポジティブ等の施策の統合・シナジー、あと政府、市場、国民の共進化、加えて地域循環共生圏といったところになってございます。,0.49178317189216614
56,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.48961037397384644
56,min113-seg71,74ページ、（３）ですが、地域金融や地域の中堅・中小企業のさらなるグリーン化、あと（４）ですね、75ページですが、こちらのほうにも地域循環共生圏のアプローチを通じた公正な移行というものを書いてございます。,0.4791186451911926
56,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.4763643741607666
56,min113-seg17,そういう現状と課題認識を踏まえて、どういったビジョンなり政策の方向性なりを示すのかというのが第２章になりますけども、赤色で囲っている枠ですね。「現在及び将来の国民一人一人の生活の質、幸福度、ウェルビーイング、経済厚生の向上」「人類の福祉への貢献」という、ある種環境基本法第１条に基づく環境行政のミッションを書いているところでありまして、これは第１部第２章の冒頭に当たるものになりまして、まずこういったミッションを踏まえて、どういった持続可能な社会を目指すのかということで、「循環共生型社会」ということで、これはある意味で第一次計画以来の基本コンセプトを維持・発展をしてきたものであります。,0.47190237045288086
56,min113-seg64,ちょっと駆け足で恐縮ですけども、61ページ目から、国土のストックとしての向上というところになりまして、ここは大きく四つのカテゴリーになります。,0.46920230984687805
56,min116-seg39,今回の計画はその目的にウェルビーイングや生活の質の向上を掲げていますが、ウェルビーイングや生活の質の向上は、こうした社会情勢や人々の不安、思いに応えるものだと言えるのではないでしょうか。,0.467593252658844
57,min115-seg78,もう一点は、事前意見には出さなかったんですけれども、パートナーシップの分野で若者の意見が積極的に取り入れられるよう方策を講じると、これは実際若者団体の代表の方のお話も伺ったりしたんですけれども、それは盛り込んではいただいたんですが、これが本当に「意味あるユース参画の原則」に基づいているかということです。2023年、去年には国連のほうで「政策形成や意思決定における意味あるユース参画」というものの原則が発表されています。ですから、どうせ盛り込むのであれば、そういったところを付記でもいいのでしっかり本当に役立つユースの参画というものを本気で考えているということをアピールしていただければと思います。,0.6020461320877075
57,min116-seg157,一般論で、よく若者の環境意識が低いというんですけれども、普通にアンケートを取ると、若者世代ほど高いんですね。どの国でもそうです、日本でもそうです。ただ、自分事で考えますか、行動しますかとなると、低いんですね。そこのギャップが大きいだけなんですね。そこのギャップを生まないようにするための仕組みづくりで、今回はいいきっかけだと思いますので、ぜひ次、どう進めるかにつながればいいかなと思います。,0.5447759628295898
57,min113-seg322,若い人たちにどういうふうに情報を受け取っているのかと聞きますと、最近の若い人は新聞も読まない、テレビも見ないということで、今までとは違った情報の伝え方ということが非常に重要だと思っております。今のドラフトの55ページ、56ページ辺りに、より記載があるというふうに思っております。情報を伝える言葉を検索すると非常に多くの回数出てきます。情報という言葉はたくさん出てくるのですけれども、情報開示であったり、情報非開示であったり、だけど、その情報をどのような形で誰に伝えるのかということを書き込んでいただけるとありがたいというふうに思いました。研究者、あるいは大学の教員としても、今までの情報の出し方だけではない新しい伝え方ということを模索するような努力ができるようなプラットホームが次の計画に書き込んであるといいというふうに思いました。,0.5073468685150146
57,min113-seg194,また、本計画の中では「あらゆる主体に対する」という表現がありますが、教育対象がやや狭い印象を受けます。小・中学校も含めて、より若い世代の教育にもフォーカスして、CO２削減に資する環境教育の実効性の強化と民間企業の連携についての記載の検討をお願いします。,0.5035029649734497
57,min116-seg275,私は、学校教育の立場で意見を言わせていただいていたわけですけれども、2030年、今の中学生が成人を迎える、そういう時代に、世代間の公平性を保てたのかというところが一番気になっていたところです。特に心もとなく感じたところは、気候変動の扱いです。初回に、気候変動を柱に据えてという話をちょっとさせていただきました。計画書の「はじめに」というところに「本計画は強い『危機感』に基づいている」と書かれていましたけども、その危機感をぜひ、皆さんで共有していただいて、実際の計画に基づいた社会実装を進めていただけたらなと思っています。私の立場では、学校教育の視点から、いろいろな活動を今後も見守っていきたいなと思っております。ありがとうございました。,0.4803621172904968
57,min116-seg408,私も、細かいところはこれから決めていくんだと思うんですけれども、大きなことで言うと、やっぱりスピードとスケールが求められているときに、この点検の結果を６年先まででまったりやるというよりは、ちゃんと適切に国民に分かりやすく発信して、その都度ブラッシュアップしていくということが、今、とても大事になっていると。点検の項目とかは、我々委員のお仕事になってくるんですけど、これ、じゃあ点検を身内だけでしていていいのかと。それぞれの業界を代表していたりすることはあるんですけど、この中に、肝心な次世代の若者がやっぱり委員に入っていないというこの厳しい現実がある中で、せめて点検に関しては、次世代の声を聞くんだと、厳しくチェックしてもらうんだというぐらいの、そういう新しさがなければ、変え方を変えるとか格好いいこと言っているけれども、正直言ってウォッシュになってしまうんではないかと。,0.47677886486053467
